Device,Trip,Time,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Range,RangeRate,Speed,TurnSignal,YawRate
10607,5927,104650,0,231.39,0,0,2.32375,1.8475,2,2,0,0,12380.42,355.0771,42.2960286904851,-83.7065557129829,4,33.875,-6.0625,3.725297,1,21.415
10607,5927,104660,0,231.334,0,0,2.09375,2.22625,2,2,0,0,12380.8,353.0696,42.296032564906,-83.7065568015322,4,33.3125,-5.875,3.947537,1,22.46
10607,5927,104670,0,231.334,0,0,2.14375,2.5225,2,2,0,0,12381.21,350.9826,42.2960365648928,-83.706558051529,3,31.9375,-5.375,4.169777,1,23.585
10607,5927,104680,0,231.287,0,0,2.2275,2.43125,2,2,0,0,12381.64,348.9828,42.2960406931229,-83.7065596221382,3,35.5625,-0.875,4.383683,1,24.515
10607,5927,104690,0,231.287,0,0,2.25,2.9425,2,2,0,0,12382.09,347.0318,42.2960448931113,-83.7065613721333,2,38.875,1.875,4.619813,1,25.005
10607,5927,104700,0,231.272,0,0,2.10375,3.005,2,2,0,0,12382.56,344.3798,42.2960492534196,-83.7065636992308,2,38.875,2.1875,4.814273,1,25.235
10607,5927,104710,0,231.272,0,0,1.91125,2.77625,2,2,0,0,12383.05,341.3355,42.2960537034098,-83.7065663492255,1,38.8125,2.625,5.0004,1,25.285
10607,5927,104720,0,231.266,0,0,1.91875,2.88875,2,2,0,0,12383.56,338.5793,42.2960582175208,-83.7065693839434,0,38.625,2.8125,5.172635,1,24.975
10607,5927,104730,0,231.266,0,0,1.7175,2.88375,2,2,0,0,12384.09,335.9843,42.2960627675117,-83.7065726339318,0,38.625,2.8125,5.328203,1,24.65
10607,5927,104740,0,231.265,0,0,1.12125,3.41875,2,2,0,0,12384.63,333.2105,42.2960672854556,-83.7065763648405,0,38.625,2.8125,5.475437,1,24.885
10607,5927,104750,0,231.265,0,0,1.45875,3.035,2,2,0,0,12385.18,330.3367,42.2960717854389,-83.7065803648346,0,38.625,2.8125,5.572667,1,24.805
10607,5927,104760,0,231.262,0,0,1.7275,2.91,2,2,0,0,12385.75,327.8217,42.2960761251299,-83.7065846854265,0,38.625,2.8125,5.778239,1,24.805
10607,5927,104770,0,231.262,0,0,1.79875,2.52375,2,2,0,0,12386.34,325.5074,42.2960803751186,-83.7065891854171,0,38.625,2.8125,5.928251,1,25.485
10607,5927,104780,0,231.259,0,0,2.2575,3.61375,2,2,0,0,12386.94,323.1249,42.2960845930502,-83.7065941983815,0,38.625,2.8125,6.139379,1,26.205
10607,5927,104790,0,231.259,0,0,1.8725,3.53,2,2,0,0,12387.56,320.704,42.2960887930458,-83.7065994983637,0,38.625,2.8125,6.269945,1,26.02
10607,5927,104800,0,231.274,0,0,2.14375,4.06125,2,2,0,0,12388.2,318.1475,42.2960929289126,-83.7066053754232,0,38.625,2.8125,6.450515,1,26.965
10607,5927,104810,0,231.274,0,0,2.21875,3.55375,2,2,0,0,12388.86,315.5151,42.2960970289002,-83.7066115754122,0,38.625,2.8125,6.614417,1,27.18
10607,5927,104820,0,231.288,0,0,1.93125,3.86625,2,2,0,0,12389.53,312.7674,42.2961009685942,-83.7066183524794,0,38.625,2.8125,6.789431,1,26.27
10607,5927,104830,0,231.288,0,0,2.145,3.80125,2,2,0,0,12390.22,309.9552,42.2961048185944,-83.7066254524752,0,38.625,2.8125,6.950555,1,24.545
10607,5927,104840,0,231.294,0,0,2.14625,3.96625,2,2,0,0,12390.92,307.1951,42.2961084121094,-83.7066330974631,0,38.625,2.8125,7.111679,1,22.515
10607,5927,104850,0,231.294,0,0,2.00875,2.92875,2,2,0,0,12391.65,304.4641,42.2961118621066,-83.7066410474509,0,38.625,2.8125,7.292249,1,20.49
10607,5927,104860,0,231.284,0,0,1.92625,3.12125,2,2,0,0,12392.39,302.0373,42.2961151517982,-83.7066493500852,0,38.625,2.8125,7.478375,1,18.67
10607,5927,104870,0,231.284,0,0,1.87875,2.38625,2,2,0,0,12393.15,299.7806,42.2961183517935,-83.7066578500771,0,38.625,2.8125,7.631165,1,16.375
10607,5927,104880,0,231.273,0,0,2.0425,3.4425,2,2,0,0,12393.92,297.7417,42.2961214876679,-83.7066666706639,0,38.625,2.8125,7.795067,1,14.62
10607,5927,104890,0,231.273,0,0,1.7975,2.10875,2,2,0,0,12394.71,295.8246,42.2961245876624,-83.7066756706451,0,38.625,2.8125,7.956191,1,12.285
10607,5927,104900,0,231.3,0,0,1.81625,1.85375,2,2,0,0,12395.51,294.2386,42.296127527364,-83.7066850232713,0,38.625,2.8125,8.128427,1,8.945
10607,5927,104910,0,231.3,0,0,2.0025,0.80375,2,2,0,0,12396.33,292.8379,42.2961303773639,-83.7066945732713,0,38.625,2.8125,8.297885,1,6.15
10607,5927,104920,0,231.272,0,0,1.86,-0.05125,2,2,0,0,12397.17,291.9824,42.2961331952989,-83.7067043797052,0,38.625,2.8125,8.447897,0,5.12
10607,5927,104930,0,231.272,0,0,1.61125,0.60125,2,2,0,0,12398.02,291.4321,42.2961359952911,-83.7067143296791,0,38.625,2.8125,8.586797,0,3.565
10607,5927,104940,0,231.315,0,0,1.26,1.57625,2,2,0,0,12398.89,291.054,42.2961388594001,-83.7067245040666,0,38.625,2.8125,8.711807,0,2.695
10607,5927,104950,0,231.315,0,0,2.85125,0.3425,2,2,0,0,12399.77,290.7722,42.296141759393,-83.7067348040432,0,38.625,2.8125,8.897933,0,0.585
10607,5927,104960,0,231.355,0,0,1.78625,0.415,2,2,0,0,12400.67,290.4071,42.2961446273349,-83.7067452963992,0,38.625,2.8125,9.045167,0,0.75
10607,5927,104970,0,231.355,0,0,1.44125,-0.0625,2,2,0,0,12401.58,289.9952,42.2961474773275,-83.7067558963781,0,38.625,2.8125,9.178511,0,-0.035
10607,5927,104980,0,231.354,0,0,1.2425,0.69625,2,2,0,0,12402.51,289.9635,42.296150423494,-83.7067667207461,0,38.625,2.8125,9.284076,0,-0.14
10607,5927,104990,0,231.354,0,0,2.4275,-2.5575,2,2,0,0,12403.44,290.1445,42.2961534234877,-83.7067776707276,0,38.625,2.8125,9.409084,0,0.09999999
10607,5927,105000,0,231.373,0,0,0.61125,0.4175,2,2,0,0,12404.38,290.1869,42.2961565517182,-83.7067887489485,0,38.625,2.8125,9.520205,0,-0.55
10607,5927,105010,0,231.373,0,0,0.8475,0.38,2,2,0,0,12405.34,290.1518,42.2961597517134,-83.706799898917,0,38.625,2.8125,9.572987,0,-0.38
10607,5927,105020,0,231.422,0,0,0.8825,-0.005,2,2,0,0,12406.3,290.2339,42.29616285553,-83.7068110809627,0,38.625,2.8125,9.636882,0,-0.705
10607,5927,105030,0,231.422,0,0,1.13625,-0.48,2,2,0,0,12407.27,290.3816,42.2961659055241,-83.7068222809316,0,38.625,2.8125,9.742445,0,-1.28
10607,5927,105040,0,231.438,0,1,1.205,-0.5675,2,1,0,0,12408.25,290.6249,42.2961691799278,-83.7068336412084,0,38.625,2.8125,9.875789,0,-2.055
10607,5927,105050,0,231.438,0,1,1.64375,0.21625,2,1,0,0,12409.25,290.9217,42.2961725799173,-83.7068450911792,0,38.625,2.8125,9.967463,0,-2.005
10607,5927,105060,0,231.464,0,1,1.325,-0.16625,2,4,0,0,12410.25,291.1641,42.2961760280001,-83.7068566854179,0,38.625,2.8125,10.07303,0,-2.52
10607,5927,105070,0,231.464,0,1,0.73,0.52125,2,4,0,0,12411.26,291.376,42.2961795029902,-83.7068683603904,0,38.625,2.8125,10.1897,0,-2.935
10607,5927,105080,0,231.455,0,1,0.7625,-3.2775,2,4,0,0,12412.29,291.588,42.2961829779875,-83.7068800353919,0,38.625,2.8125,10.26749,0,-3.575
10607,5927,105090,0,231.455,0,1,1.96125,-2.47,2,4,0,0,12413.32,291.7999,42.2961864529849,-83.7068917103644,0,38.625,2.8125,10.38694,0,-3.345
10607,5927,105100,0,231.455,0,1,1.29875,-0.99375,2,4,0,0,12414.37,292.0861,42.2961901363399,-83.7069035616707,0,38.625,2.8125,10.51751,0,-4.235
10607,5933,192880,0,233.244,0,1,-1.8125,2.595,2,2,1,0,33902.55,113.3642,42.2961579003318,-83.7069010586341,1,22.8125,-0.375,8.208989,0,3.06
10607,5933,192890,0,233.151,0,1,-1.8475,0.815,2,2,1,0,33903.37,113.2215,42.2961551197859,-83.7068921933798,1,22.75,0.125,8.039531,0,2.22
10607,5933,192900,0,233.151,0,1,-1.5375,1.2375,2,2,1,0,33904.17,112.4297,42.2961525697919,-83.7068834434005,1,22.6875,0.375,7.897853,0,2.215
10607,5933,192910,0,233.064,0,0,-1.7975,-0.88125,2,2,1,0,33904.95,111.9052,42.2961500409771,-83.7068748205053,1,22.75,0.625,7.742285,0,2.565
10607,5933,192920,0,233.064,0,0,-2.3825,2.39875,2,2,1,0,33905.71,111.7443,42.2961475409835,-83.7068663705283,1,22.4375,1.1875,7.564493,0,1.92
10607,5933,192930,0,233.022,0,0,-2.15,0.00125,2,2,1,0,33906.46,111.5408,42.2961451045326,-83.7068580899915,1,22.4375,1.5625,7.381145,0,1.275
10607,5933,192940,0,233.022,0,0,-1.73875,-0.0575,2,2,1,0,33907.2,111.2794,42.2961427545402,-83.7068500400175,1,22.3125,1.9375,7.236689,0,0.76
10607,5933,192950,0,232.997,0,0,-2.35625,1.58875,2,2,1,0,33907.92,111.0612,42.2961404680844,-83.7068421382901,1,22.375,2,7.089455,0,0.525
10607,5933,192960,0,232.997,0,0,-2.63,0.115,2,2,1,0,33908.63,110.9017,42.2961382680895,-83.7068344383187,1,22.3125,2.0625,6.933887,0,0.445
10607,5933,192970,0,232.971,0,0,-2.1925,0.0825,2,2,1,0,33909.31,110.8517,42.2961361316326,-83.7068269712953,1,21.9375,2.3125,6.725537,0,0.48
10607,5933,192980,0,232.971,0,0,-2.68875,0.66,2,2,1,0,33909.97,110.9504,42.2961340816352,-83.7068198213136,1,21.9375,2.6875,6.556079,0,0.56
10607,5933,192990,0,232.92,0,0,-2.7,0.06,2,2,1,0,33910.62,110.9827,42.2961320740005,-83.7068128831276,1,22.3125,4.0625,6.403289,0,0.665
10607,5933,193000,0,232.92,0,0,-2.12875,-0.06375,2,2,1,0,33911.25,110.9245,42.2961301240075,-83.7068062331497,1,22.625,4.8125,6.186605,0,0.795
10607,5933,193010,0,232.869,0,0,-2.35625,0.835,2,2,1,0,33911.86,110.9248,42.2961282375488,-83.7067997525992,1,22.8125,5.8125,5.961587,0,0.375
10607,5933,193020,0,232.869,0,0,-2.26875,0.15125,2,2,1,0,33912.44,111.0046,42.2961264375532,-83.7067935026243,1,23.25,7.9375,5.717124,0,0.96
10607,5933,193030,0,232.841,0,0,-2.62875,0.22125,2,2,1,0,33913.01,110.9487,42.2961247222737,-83.7067874855899,1,23.5,9,5.519885,2,0.595
10607,5933,193040,0,232.841,0,0,-2.71375,-0.41,2,2,1,0,33913.55,110.708,42.296123122276,-83.7067817856047,1,24,10.0625,5.305979,2,0.455
10607,5933,193050,0,232.811,0,0,-2.99375,0.69875,2,2,1,0,33914.08,110.5996,42.2961215646379,-83.7067762762345,1,24.1875,10.125,5.100407,2,0.68
10607,5933,193060,0,232.811,0,0,-2.325,0.43625,2,2,1,0,33914.57,110.6712,42.2961200646447,-83.7067710262528,0,24.1875,10.125,4.858721,2,0.215
10607,5933,193070,0,232.793,0,0,-2.345,0.59375,2,2,1,0,33915.04,110.6698,42.2961186493592,-83.7067659880522,0,24.1875,10.125,4.639259,2,0.09999999
10607,5933,193080,0,232.793,0,0,-2.735,0.10875,2,2,1,0,33915.5,110.5689,42.2961173493638,-83.7067612380597,0,24.1875,10.125,4.425353,2,0.49
10607,5933,193090,0,232.772,0,0,-3.04375,0.31375,2,2,1,0,33915.93,110.5531,42.2961161129001,-83.706756784562,0,24.1875,10.125,4.194779,2,0.46
10607,5933,193100,0,232.772,0,0,-3.1675,-0.09,2,2,1,0,33916.34,110.6531,42.2961149629041,-83.7067527345676,0,24.1875,10.125,3.922535,2,0.835
10607,5933,193110,0,232.754,0,0,-3.26,0.62375,2,2,1,0,33916.71,110.6951,42.2961138764392,-83.7067489175382,0,24.1875,10.125,3.691961,2,0.06
10607,5933,193120,0,232.754,0,0,-3.71625,-0.1525,2,2,1,0,33917.06,110.6581,42.2961128764425,-83.7067454175479,0,24.1875,10.125,3.433607,2,0.41
10607,5933,193130,0,232.735,0,0,-2.55,0.29375,2,2,1,0,33917.39,110.5433,42.2961119399783,-83.706742108161,0,24.1875,10.125,3.205811,2,0.79
10607,5933,193140,0,232.735,0,0,-2.33625,0.3875,2,2,1,0,33917.71,110.3223,42.296111089981,-83.7067390581669,0,24.1875,10.125,2.964125,2,-0.13
10607,5933,193150,0,232.7,0,0,-2.43375,-0.05,2,2,1,0,33918,110.2276,42.2961103035138,-83.7067361775926,0,24.1875,10.125,2.758553,2,0.33
10607,5933,193160,0,232.7,0,0,-2.595,0.40375,2,0,1,0,33918.27,110.3048,42.2961096035158,-83.7067335275979,0,24.1875,10.125,2.564093,2,1.025
10607,5933,193170,0,232.688,0,0,-1.0975,0.40625,2,0,1,0,33918.53,110.3113,42.2961089458726,-83.7067310470242,0,24.1875,10.125,2.377967,2,0.44
10607,5933,193180,0,232.688,0,0,-0.4,0.11875,2,0,1,0,33918.76,110.2216,42.2961083458744,-83.7067287970289,0,24.1875,10.125,2.202953,2,-0.08
10607,5933,193190,0,232.646,0,0,0.1725,-0.38,2,0,0,0,33918.98,110.1869,42.2961077035229,-83.7067264835051,0,24.1875,10.125,2.133503,2,0.24
10607,5933,193200,0,232.646,0,0,0.0225,0.52125,2,0,0,0,33919.18,110.2269,42.2961070035249,-83.7067240835086,0,24.1875,10.125,2.127947,2,0.35
10607,5933,193210,0,232.611,0,0,0.04875,0.47875,2,0,0,0,33919.37,110.14,42.2961063247023,-83.7067216623357,0,24.1875,10.125,2.127947,2,-1.14
10607,5933,193220,0,232.611,0,0,-0.2575,0.11625,2,0,0,0,33919.57,109.8806,42.2961056747037,-83.7067192123425,0,24.1875,10.125,2.144615,2,-1.735
10607,5933,193230,0,232.606,0,0,0.2225,-0.09124999,2,0,0,0,33919.79,109.7633,42.2961050035284,-83.7067167623539,0,24.1875,10.125,2.158505,2,-2.41
10607,5933,193240,0,232.606,0,0,0.97375,0.24625,2,0,0,0,33920.02,109.8395,42.2961043035303,-83.706714312357,0,24.1875,10.125,2.264069,2,-3.335
10607,5933,193250,0,232.581,0,0,1.015,-0.18625,2,2,0,0,33920.25,110.1078,42.2961035400038,-83.7067117564814,0,24.1875,10.125,2.355743,2,-4.69
10607,5933,193260,0,232.581,0,0,0.7675,0.14125,2,0,0,0,33920.49,110.6378,42.2961026900064,-83.7067090564899,0,24.1875,10.125,2.397413,2,-6.23
10607,5933,193270,0,232.57,0,0,0.6275,-0.2375,2,2,0,0,33920.72,111.1286,42.2961018188308,-83.7067062929623,0,24.1875,10.125,2.516867,2,-7.36
10607,5933,193280,0,232.57,0,0,0.67875,0.03875,2,2,0,0,33920.98,111.566,42.296100918833,-83.7067034429697,0,24.1875,10.125,2.619653,2,-8.34
10607,5933,193290,0,232.545,0,0,1.33875,-0.34625,2,2,0,0,33921.25,112.1512,42.2960999341332,-83.7067004871044,0,24.1875,10.125,2.755775,2,-9.775
10607,5933,193300,0,232.545,0,0,1.65625,-0.82125,2,2,0,0,33921.55,112.9375,42.2960988341357,-83.7066973871099,0,24.1875,10.125,2.955791,2,-10.79
10607,5933,193310,0,232.538,0,0,1.73625,-0.65125,2,2,0,0,33921.86,113.9487,42.2960976070858,-83.7066941812392,0,24.1875,10.125,3.055799,2,-12.12
10607,5933,193320,0,232.538,0,0,1.4225,-0.60125,2,2,0,0,33922.17,115.2659,42.2960962070897,-83.7066908312428,0,24.1875,10.125,3.239147,2,-13.745
10607,5933,193330,0,232.542,0,0,1.35,-0.82,2,2,0,0,33922.5,116.4864,42.2960947223901,-83.706687354201,0,24.1875,10.125,3.397493,2,-15.24
10607,5933,193340,0,232.542,0,0,1.13875,-1.20625,2,2,0,0,33922.86,117.5752,42.2960931223961,-83.7066837042096,0,24.1875,10.125,3.553061,2,-17.07
10607,5933,193350,0,232.582,0,0,1.48125,-1.43875,2,2,0,0,33923.21,118.9252,42.2960913741752,-83.7066800330498,0,24.1875,10.125,3.705851,2,-18.585
10607,5933,193360,0,232.582,0,0,1.36375,-1.06625,2,2,0,0,33923.58,120.6308,42.2960894241785,-83.706676333058,0,24.1875,10.125,3.883643,2,-20.72
10607,5933,193370,0,232.627,0,0,1.2425,-1.36125,2,2,0,0,33923.97,122.2588,42.2960873471333,-83.7066725271919,0,24.1875,10.125,4.033655,2,-22.135
10607,5933,193380,0,232.627,0,0,1.22375,-2.125,2,2,0,0,33924.39,123.7812,42.296085097138,-83.7066685771982,0,24.1875,10.125,4.175333,2,-22.87
10607,5933,193390,0,232.655,0,0,1.0175,-2.48375,2,2,0,0,33924.82,125.7513,42.296082677749,-83.7066647330789,0,24.1875,10.125,4.314233,2,-23.57
10607,5933,193400,0,232.655,0,0,0.83875,-2.56875,2,2,0,0,33925.25,128.3308,42.2960800277543,-83.7066610330871,0,24.1875,10.125,4.464245,2,-24.215
10607,5933,193410,0,232.66,0,0,0.9575,-2.13,2,2,0,0,33925.7,130.9268,42.2960772718911,-83.7066573754468,0,24.1875,10.125,4.572587,2,-24.72
10607,5933,193420,0,232.66,0,0,0.725,-2.355,2,2,0,0,33926.17,133.5452,42.2960743718981,-83.7066537754557,0,24.1875,10.125,4.669817,2,-24.895
10607,5933,193430,0,232.67,0,0,1.17375,-2.53,2,2,0,0,33926.64,136.1383,42.2960712813338,-83.7066502813338,0,24.1875,10.125,4.750379,2,-24.995
10607,5933,193440,0,232.67,0,0,1.175,-2.39,2,2,0,0,33927.11,138.6971,42.2960679313447,-83.7066469313447,0,24.1875,10.125,4.875389,2,-24.765
10607,5933,193450,0,232.629,0,0,1.4875,-2.85,2,2,0,0,33927.6,141.2297,42.296064411964,-83.7066437083938,0,24.1875,10.125,4.964285,2,-24.83
10607,5933,193460,0,232.629,0,0,1.2925,-2.91375,2,2,0,0,33928.11,143.7269,42.2960606619719,-83.706640658407,0,24.1875,10.125,5.083739,2,-24.31
10607,5933,193470,0,232.618,0,0,1.0525,-2.7575,2,2,0,0,33928.61,146.3815,42.2960567425943,-83.7066377142808,0,24.1875,10.125,5.172635,2,-24.12
10607,5933,193480,0,232.618,0,0,0.8,-2.92375,2,2,0,0,33929.12,149.2504,42.2960525926064,-83.7066349142886,0,24.1875,10.125,5.214305,2,-23.77
10607,5933,193490,0,232.658,0,0,0.5525,-2.70375,2,2,0,0,33929.65,151.9718,42.2960483790897,-83.7066322201606,0,24.1875,10.125,5.317091,2,-23.215
10607,5933,193500,0,232.658,0,0,0.60125,-2.88875,2,2,0,0,33930.2,154.4924,42.2960440791007,-83.7066296701666,0,24.1875,10.125,5.392097,2,-22.835
10607,5933,193510,0,232.66,0,0,0.69125,-2.74875,2,2,0,0,33930.74,157.0155,42.2960396309003,-83.7066274377707,0,24.1875,10.125,5.469881,2,-21.89
10607,5933,193520,0,232.66,0,0,0.41125,-2.74625,2,2,0,0,33931.29,159.542,42.2960349809158,-83.7066256377752,0,24.1875,10.125,5.528219,2,-21.18
10607,5933,193530,0,232.551,0,0,0.4925,-2.66375,2,2,0,0,33931.84,161.9973,42.2960302038912,-83.7066240495065,0,24.1875,10.125,5.581001,2,-20.725
10607,5933,193540,0,232.551,0,0,0.5225,-2.4525,2,2,0,0,33932.38,164.3556,42.2960252538972,-83.7066227495093,0,24.1875,10.125,5.633783,2,-20.4
10607,5933,193550,0,232.553,0,0,0.55375,-2.38875,2,2,0,0,33932.95,166.5596,42.296020303913,-83.7066215342023,0,24.1875,10.125,5.686565,2,-20.39
10607,5933,193560,0,232.553,0,0,0.42625,-2.30375,2,2,0,0,33933.54,168.5537,42.2960153539263,-83.7066204342048,0,24.1875,10.125,5.725457,2,-20.7
10607,5933,193570,0,232.596,0,0,0.40625,-2.59375,2,2,0,0,33934.12,170.606,42.2960103615888,-83.7066195459317,0,24.1875,10.125,5.775461,2,-20.92
10607,5933,193580,0,232.596,0,0,0.325,-2.6425,2,2,0,0,33934.71,172.7374,42.2960053116013,-83.7066189459326,0,24.1875,10.125,5.822687,2,-21.355
10607,5933,193590,0,232.555,0,0,0.38875,-2.5325,2,2,0,0,33935.29,174.8914,42.2960002404448,-83.7066186,0,24.1875,10.125,5.872691,2,-22.115
10607,5933,193600,0,232.555,0,0,0.19875,-3.13375,2,2,0,0,33935.88,177.0762,42.2959951404569,-83.7066186,0,24.1875,10.125,5.919917,2,-22.635
10607,5933,193610,0,232.487,0,0,0.77375,-3.20125,2,2,0,0,33936.46,179.3499,42.2959899557818,-83.706618875234,1,17.375,-4.5625,5.983811,2,-22.495
10607,5933,193620,0,232.487,0,0,0.4725,-3.07125,2,2,0,0,33937.05,181.7447,42.2959846557997,-83.7066195252326,1,17.4375,-4.3125,6.039371,2,-21.915
10607,5933,193630,0,232.434,0,0,0.5425,-2.615,2,2,0,0,33937.66,184.1068,42.2959793346306,-83.706620513978,1,17.625,-3.9375,6.075485,2,-21.115
10607,5933,193640,0,232.434,0,0,0.36375,-3.08375,2,2,0,0,33938.29,186.4243,42.2959739846481,-83.7066219639745,1,17.9375,-3.5625,6.111599,2,-19.69
10607,5933,193650,0,232.446,0,0,0.58125,-3.00625,2,2,0,0,33938.91,188.592,42.295968634667,-83.7066235409981,1,18.3125,-2.9375,6.164381,2,-17.72
10607,5933,193660,0,232.446,0,0,0.37125,-2.75875,2,2,0,0,33939.54,190.5556,42.2959632846772,-83.7066252909932,1,18.3125,-2.6875,6.208829,2,-14.98
10607,5933,193670,0,232.493,0,0,0.35375,-2.1475,2,2,0,0,33940.16,192.3327,42.2959578288236,-83.7066272738724,1,18.4375,-2.125,6.228275,2,-10.45
10607,5933,193680,0,232.493,0,0,0.2575,-0.57375,2,2,0,0,33940.79,193.8558,42.2959522288392,-83.7066295738681,1,18.5,-1.375,6.233831,2,-7.035
10607,5933,193690,0,232.489,0,0,0.08875,-0.18125,2,2,0,0,33941.41,195.0477,42.2959467558837,-83.7066318103496,1,18.3125,0,6.256055,2,-6.17
10607,5933,193700,0,232.489,0,0,-0.28875,-1.54,2,2,0,0,33942.04,195.7888,42.2959414558942,-83.7066339603442,1,18.25,0.375,6.264389,0,-5.06
10607,5933,193710,0,232.554,0,0,0.00875,-1.3875,2,2,1,0,33942.66,196.5142,42.2959361135667,-83.7066362797048,1,18.375,0.9375,6.258833,0,-2.315
10607,5933,193720,0,232.554,0,0,-0.18125,-0.26125,2,2,1,0,33943.29,197.218,42.2959307135765,-83.7066388296988,1,18.375,1.375,6.278279,0,0.015
10607,5933,193730,0,232.521,0,0,0.1525,0.34625,2,2,1,0,33943.91,197.617,42.2959253135958,-83.706641295009,1,18.25,1.8125,6.275501,0,1.08
10607,5933,193740,0,232.521,0,0,0.225,0.09875,2,2,1,0,33944.54,197.6009,42.2959199136056,-83.7066436450051,1,17.875,1.1875,6.289391,0,1.66
10607,5933,193750,0,232.541,0,0,-0.02875,-0.04,2,2,1,0,33945.16,197.504,42.2959145347979,-83.7066459526593,1,17.5625,1.25,6.300503,0,2.545
10607,5933,193760,0,232.541,0,0,-0.24875,-0.285,2,2,1,0,33945.79,197.297,42.2959091848081,-83.706648202651,1,17.625,1.5,6.267167,0,2.255
10607,5933,193770,0,232.535,0,0,-0.465,-0.23625,2,2,1,0,33946.41,197.1113,42.2959038559855,-83.7066504314754,1,18.625,2.9375,6.250499,0,1.845
10607,5933,193780,0,232.535,0,0,-0.91,-0.50125,2,2,1,0,33947.04,196.9546,42.2958985560034,-83.7066526314703,1,17.625,2.125,6.233831,0,2.015
10607,5933,193790,0,232.48,0,0,-1.0275,-0.12375,2,2,1,0,33947.66,196.8428,42.295893361858,-83.7066547891257,1,17.6875,2.25,6.183827,2,2
10607,5933,193800,0,232.48,0,0,-1.17,0.03875,2,2,1,0,33948.29,196.7922,42.2958883118705,-83.7066568891235,0,17.6875,2.25,6.125489,2,1.64
10607,5933,193810,0,232.425,0,0,-1.38375,-0.12875,2,2,1,0,33948.89,196.6966,42.2958832830601,-83.7066590526229,0,17.6875,2.25,6.039371,2,1.995
10607,5933,193820,0,232.425,0,0,-1.50375,-0.0125,2,2,1,0,33949.48,196.5396,42.295878283073,-83.7066613026182,0,17.6875,2.25,5.939363,2,2.03
10607,5933,193830,0,232.32,0,0,-1.48625,-0.1625,2,2,1,0,33950.06,196.2736,42.2958733889253,-83.7066633620911,0,17.6875,2.25,5.803241,2,1.93
10607,5933,193840,0,232.32,0,0,-1.4025,-0.31625,2,2,1,0,33950.65,195.8593,42.2958686389401,-83.7066651620866,0,17.6875,2.25,5.664341,2,1.815
10607,5933,193850,0,232.288,0,0,-1.5375,-0.2275,2,2,1,0,33951.21,195.613,42.2958639947905,-83.7066669409108,0,17.6875,2.25,5.528219,2,2.12
10607,5933,193860,0,232.288,0,0,-1.595,-0.215,2,2,1,0,33951.75,195.5957,42.2958594947999,-83.7066686909059,0,17.6875,2.25,5.372652,2,1.795
10607,5933,193870,0,232.244,0,0,-1.41,-0.0975,2,2,1,0,33952.28,195.4182,42.2958550794899,-83.7066704197377,0,17.6875,2.25,5.197637,2,1.525
10607,5933,193880,0,232.244,0,0,-1.81,-0.2175,2,2,1,0,33952.79,195.0225,42.2958507795008,-83.7066721197325,0,17.6875,2.25,5.042069,2,1.645
10607,5933,193890,0,232.178,0,0,-1.9575,-0.67875,2,2,1,0,33953.29,194.7036,42.2958466700254,-83.7066737350529,0,17.6875,2.25,4.889279,2,1.715
10607,5933,193900,0,232.178,0,0,-2.02875,-0.18375,2,2,1,0,33953.77,194.4892,42.2958428200398,-83.7066752350497,0,17.6875,2.25,4.728155,2,1.505
10607,5933,193910,0,232.197,0,0,-2.16875,-0.54125,2,2,1,0,33954.24,194.4481,42.2958390758906,-83.7066767138762,0,17.6875,2.25,4.528139,2,1.73
10607,5933,193920,0,232.197,0,0,-1.9975,-0.3625,2,2,1,0,33954.68,194.6429,42.2958354758996,-83.7066781638727,0,17.6875,2.25,4.339235,2,1.73
10607,5933,193930,0,232.21,0,0,-2.0825,-0.2175,2,2,1,0,33955.11,194.6122,42.2958321087504,-83.7066794445264,0,17.6875,2.25,4.141997,2,1.365
10607,5933,193940,0,232.21,0,0,-2.0825,-0.14875,2,2,1,0,33955.52,194.2744,42.2958290587562,-83.7066804945235,0,17.6875,2.25,3.953093,2,1.465
10607,5933,193950,0,232.238,0,0,-0.24125,-0.55375,2,2,1,0,33955.91,193.978,42.2958260722695,-83.7066815233552,0,17.6875,2.25,3.755855,2,1.55
10607,5936,97910,0,232.293,0,0,0.06375,-1.15625,2,2,0,0,12443.29,7.684767,42.2958282560406,-83.7065973214364,2,103.4375,-44.8125,6.611639,2,-11.515
10607,5936,97920,0,232.264,0,0,0.06625,-1.2325,2,2,0,0,12443.96,9.022801,42.2958341900173,-83.7065956474128,2,100.9375,-42.625,6.653309,2,-9.215
10607,5936,97930,0,232.264,0,0,-0.08374999,-0.7175,2,2,1,0,12444.62,9.966481,42.295840090004,-83.7065939224106,2,97.375,-42.6875,6.681089,2,-7.31
10607,5936,97940,0,232.311,0,0,-0.3225,-0.465,2,2,1,0,12445.29,10.91016,42.2958459900053,-83.706592197412,2,29,-6.5,6.703313,2,-6.385
