Device,Trip,Time,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Range,RangeRate,Speed,TurnSignal,YawRate
10574,3190,710,0,216.964,0,0,-0.7125,-0.66375,2,2,1,0,26.35918,181.2922,42.2972160535331,-83.7055146349582,0,0,0,4,0,-4.41
10574,3190,720,0,219.442,0,0,-0.3325,-0.48875,2,2,1,0,26.7501,184.0712,42.2972166522272,-83.7055254731827,0,0,0,3.85,0,-5.715
10574,3190,730,0,219.442,0,0,-0.32625,-0.85125,2,2,1,0,27.13298,186.7741,42.2972141771793,-83.7055288982451,0,0,0,3.786112,0,-6.265
10574,3190,740,0,219.442,0,0,-0.41125,-0.58125,2,2,1,0,27.51052,189.4771,42.2972117021313,-83.7055323233149,0,0,0,3.766667,0,-7.59
10574,3190,750,0,215.884,0,0,-0.6225,-0.43375,2,2,1,0,27.88239,192.18,42.2972092270834,-83.7055357483773,0,0,0,3.691667,0,-8.724999
10574,3190,760,0,215.884,0,0,-1.7325,-0.7325,2,2,1,0,28.24773,194.4279,42.2972044822231,-83.7055362526788,0,0,0,3.591667,0,-9.16
10574,3190,770,0,215.884,0,0,-1.8825,-0.9925,2,2,1,0,28.60292,195.8026,42.2971953820519,-83.7055311525817,0,0,0,3.519445,0,-8.825
10574,3190,780,0,214.734,0,0,-1.78375,0.0175,2,2,1,0,28.94757,196.9674,42.2971888517602,-83.7055284510381,0,0,0,3.411112,0,-9.09
10574,3190,790,0,214.734,0,0,-1.7575,-0.13375,2,2,1,0,29.28181,197.7293,42.2971872517299,-83.7055303510744,0,0,0,3.241667,0,-8.67
10574,3190,800,0,216.825,0,0,-1.5825,-0.00625,2,2,1,0,29.60246,197.8924,42.2971797060332,-83.705535061173,0,0,0,3.177778,0,-9.005
10574,3190,810,0,216.825,0,0,-1.31125,-0.68375,2,2,1,0,29.9077,196.9066,42.2971607556561,-83.7055451613664,0,0,0,2.986111,0,-9.22
10574,3190,820,0,216.462,0,0,-1.05,-0.5875,2,2,1,0,30.19811,196.3342,42.2971482400225,-83.705550943176,0,0,0,2.841667,0,-9.825
10574,3190,830,0,216.462,0,0,-1.03875,-0.10125,2,2,1,0,30.47908,196.5546,42.2971480650189,-83.7055484431278,0,0,0,2.783334,0,-9.945
10574,3190,840,0,216.462,0,0,-0.565,-0.46625,2,2,1,0,30.75053,196.7749,42.2971478900157,-83.7055459430797,0,0,0,2.691667,0,-10.055
10574,3190,850,0,219.121,0,0,-0.38875,-0.54875,2,2,0,0,31.01852,196.9953,42.2971477150121,-83.7055434430279,0,0,0,2.666667,0,-9.804999
10574,3190,860,0,219.121,0,0,-0.3,-0.30125,2,2,0,0,31.28381,197.4263,42.2971471629205,-83.7055419456938,0,0,0,2.641667,0,-10.04
10574,3190,870,0,219.121,0,0,-0.43375,-0.0925,2,2,0,0,31.54716,198.2614,42.2971458878944,-83.7055423707016,0,0,0,2.627778,0,-10.525
10574,3190,880,0,221.008,0,0,-0.35125,-0.13125,2,2,0,0,31.80968,199.0965,42.2971446128701,-83.7055427957102,0,0,0,2.644445,0,-11.2
10574,3190,890,0,221.008,0,0,-0.30125,0.18875,2,2,0,0,32.07398,199.9316,42.2971433378459,-83.705543220718,0,0,0,2.641667,0,-12.15
10574,3190,900,0,221.008,0,0,0.02,-0.6375,2,2,0,0,32.33869,200.4803,42.2971425,-83.7055435,0,0,0,2.647223,0,-12.745
10574,3190,910,0,221.008,0,0,0.2825,-0.78625,2,2,0,0,32.60467,200.4803,42.2971425,-83.7055435,0,0,0,2.686111,0,-12.96
10574,3190,920,0,221.671,0,0,0.1875,-0.325,2,2,0,0,32.87603,200.4803,42.2971425,-83.7055435,0,0,0,2.736111,0,-13.535
10574,3190,930,0,221.671,0,0,0.36375,-0.3825,2,2,0,0,33.15563,200.4803,42.2971425,-83.7055435,0,0,0,2.816667,0,-14.155
10574,3190,940,8,221.671,0,0,0.4925,0.51375,2,2,0,0,33.44275,200.4803,42.2971425,-83.7055435,0,0,0,2.913889,0,-15.405
10574,3190,950,8,221.671,0,0,-0.02125,-0.91375,2,2,0,0,33.73858,200.4803,42.2971425,-83.7055435,0,0,0,2.994445,0,-16
10574,3190,960,8,221.671,0,0,-0.59375,-0.20375,2,2,0,0,34.04113,200.4803,42.2971425,-83.7055435,0,0,0,3.063889,0,-16.835
10574,3190,970,8,221.671,0,0,0.5625,-1.32,2,2,0,0,34.35026,200.4803,42.2971425,-83.7055435,0,0,0,3.147223,0,-16.875
10574,3190,980,8,221.671,0,0,0.12375,-0.62625,2,2,0,0,34.66758,200.4803,42.2971425,-83.7055435,0,0,0,3.194445,0,-18.345
10574,3190,990,8,221.671,0,0,0.225,-0.59875,2,2,0,0,34.9864,200.4803,42.2971425,-83.7055435,0,0,0,3.205556,0,-19.745
10574,3190,1000,9.400001,221.671,0,0,0.34375,-1.10625,2,2,0,0,35.31375,200.4803,42.2971425,-83.7055435,0,0,0,3.325,0,-19.285
10574,3190,1010,9.400001,221.671,0,0,0.47625,-0.54875,2,2,0,0,35.64991,200.4803,42.2971425,-83.7055435,0,0,0,3.391667,0,-21.18
10574,3190,1020,9.400001,221.671,0,0,-0.18875,-2.3075,2,2,0,0,35.99496,200.4803,42.2971425,-83.7055435,0,0,0,3.483334,0,-23.385
10574,3190,1030,9.400001,221.671,0,0,0.805,-1.41125,2,2,0,0,36.34833,200.4803,42.2971425,-83.7055435,0,0,0,3.597223,0,-25.015
10574,3190,1040,9.400001,221.671,0,0,0.6825,-1.53125,2,2,0,0,36.71112,200.4803,42.2971425,-83.7055435,0,0,0,3.652778,0,-25.27
10574,3190,1050,9.400001,221.671,0,0,0.49125,-1.06375,2,2,0,0,37.08554,200.4803,42.2971425,-83.7055435,0,0,0,3.766667,0,-25.73
10574,3190,1060,10.7,221.671,0,0,1.7125,1.045,2,2,0,0,37.46945,200.4803,42.2971425,-83.7055435,0,0,0,3.927778,0,-27.645
10574,3190,1070,10.7,221.671,0,0,0.66625,-3.3075,2,2,0,0,37.86666,200.4803,42.2971425,-83.7055435,0,0,0,4.008334,0,-26.945
10574,3190,1080,10.7,221.671,0,0,0.85625,-0.875,2,2,0,0,38.27592,200.4803,42.2971425,-83.7055435,0,0,0,4.144445,0,-26.855
10574,3190,1090,10.7,221.671,0,0,1.39375,-2.09375,2,2,0,0,38.69896,200.4803,42.2971425,-83.7055435,0,0,0,4.316667,0,-29.165
10574,3190,1100,10.7,221.671,0,0,0.83125,-2.3075,2,2,0,0,39.13398,200.4803,42.2971425,-83.7055435,0,0,0,4.377778,0,-29.19
10574,3190,1110,10.7,221.671,0,0,0.81125,-1.82875,2,2,0,0,39.58238,200.4803,42.2971425,-83.7055435,0,0,0,4.533334,0,-29.09
10574,3190,1120,10.7,221.671,0,0,1.0925,-2.36375,2,2,0,0,40.04193,200.4803,42.2971425,-83.7055435,0,0,0,4.680556,0,-28.975
10574,3190,1130,10.7,221.671,0,0,1.135,-2.19,2,2,0,0,40.51242,200.4803,42.2971425,-83.7055435,0,0,0,4.725,0,-27.265
10574,3190,1140,10.7,221.671,0,0,0.83375,-2.0925,2,2,0,0,40.99291,200.4803,42.2971425,-83.7055435,0,0,0,4.83889,0,-26.595
10574,3190,1150,10.7,221.671,0,0,0.7,-2.02625,2,2,0,0,41.48255,200.4803,42.2971425,-83.7055435,0,0,0,4.977778,0,-25.19
10574,3190,1160,10.7,221.671,0,0,1.22375,-2.4525,2,2,0,0,41.98308,200.4803,42.2971425,-83.7055435,0,0,0,5.027778,0,-22.855
10574,3190,1170,10.7,221.671,0,0,1.12,-1.45875,2,2,0,0,42.49232,200.4803,42.2971425,-83.7055435,0,0,0,5.136112,0,-21.69
10574,3190,1180,12.4,221.671,0,0,0.77375,-1.8,2,2,0,0,43.01109,200.4803,42.2971425,-83.7055435,0,0,0,5.236112,0,-18.32
10574,3190,1190,12.4,221.671,0,0,1.13625,-1.19875,2,2,0,0,43.53699,200.4803,42.2971425,-83.7055435,0,0,0,5.277778,0,-16.165
10574,3190,1200,12.4,221.671,0,0,1.02125,-1.225,2,2,0,0,44.07359,200.4803,42.2971425,-83.7055435,0,0,0,5.411112,0,-13.705
10574,3190,1210,12.4,221.671,0,0,1.00875,-0.805,2,2,0,0,44.6212,200.4803,42.2971425,-83.7055435,0,0,0,5.566667,0,-11.965
10574,3190,1220,12.4,221.671,0,0,1.35125,-1.075,2,2,0,0,45.1817,200.4803,42.2971425,-83.7055435,0,0,0,5.636112,0,-10.155
10574,3190,1230,12.4,221.671,0,0,1.50375,-1.10625,2,2,0,0,45.75669,200.4803,42.2971425,-83.7055435,0,0,0,5.827778,0,-8.07
10574,3190,1240,14.5,221.671,0,0,1.36875,-0.57625,2,2,0,0,46.34755,200.4803,42.2971425,-83.7055435,0,0,0,6.011112,0,-6.52
10574,3190,1250,14.5,221.671,0,0,0.98375,-0.40625,2,2,0,0,46.95493,200.4803,42.2971425,-83.7055435,0,0,0,6.125,0,-5.115
10574,3190,1260,14.5,221.671,0,0,1.03375,-0.0125,2,2,0,0,47.57808,200.4803,42.2971425,-83.7055435,0,0,0,6.291667,0,-3.99
10574,3190,1270,14.5,221.671,0,0,0.7625,-0.00375,2,2,0,0,48.21562,200.4803,42.2971425,-83.7055435,0,0,0,6.461112,0,-3.295
10574,3190,1280,14.5,221.671,0,0,0.74875,-0.33625,2,2,0,0,48.86677,200.4803,42.2971425,-83.7055435,0,0,0,6.552779,0,-3.135
10574,3190,1290,14.5,221.671,0,0,0.875,-0.3825,2,2,0,0,49.53314,200.4803,42.2971425,-83.7055435,0,0,0,6.722223,0,-2.985
10574,3190,1300,14.6,221.671,0,0,0.54375,0.05625,2,2,0,0,50.21378,200.4803,42.2971425,-83.7055435,0,0,0,6.894445,0,-2.345
10574,3190,1310,14.6,221.671,0,0,0.8725,0.06125,2,2,0,0,50.90766,200.4803,42.2971425,-83.7055435,0,0,0,6.975001,0,-1.575
10574,3190,1320,14.6,221.671,0,0,1.10625,-0.0275,2,2,0,0,51.6152,200.4803,42.2971425,-83.7055435,0,0,0,7.133334,0,-1.12
10574,3190,1330,14.6,221.671,1,0,1.155,0.15625,1,2,0,0,52.33603,200.4803,42.2971425,-83.7055435,0,0,0,7.28889,0,-1.06
10574,3190,1340,14.6,221.671,1,0,1,0.0425,1,2,0,0,53.06935,200.4803,42.2971425,-83.7055435,0,0,0,7.369445,0,-1.03
10574,3190,1350,14.6,221.671,1,0,0.9825,0.0525,4,2,0,0,53.81598,200.4803,42.2971425,-83.7055435,1,136,-4.8125,7.522223,0,-0.955
10574,3190,1360,14.6,221.671,1,0,0.10625,-0.09999999,4,2,0,0,54.57595,200.4803,42.2971425,-83.7055435,1,133.8125,-4.0625,7.694445,0,-0.905
10574,3190,1370,14.6,221.671,1,0,0.7125,0.53125,4,2,0,0,55.34785,200.4803,42.2971425,-83.7055435,1,132.4375,-3.4375,7.73889,0,-1.005
10574,3190,1380,14.6,221.671,1,0,0.52375,0.285,4,2,0,0,56.13459,200.4803,42.2971425,-83.7055435,1,130.625,-2.5625,7.925001,0,-0.685
10574,3190,1390,14.6,221.671,1,0,0.955,-1.5375,4,2,0,0,56.93173,200.4803,42.2971425,-83.7055435,1,126.9375,-5.0625,8.011112,0,-0.365
10574,3190,1400,14.6,221.671,1,0,0.65375,-0.28125,4,2,0,0,57.73635,200.4803,42.2971425,-83.7055435,1,124.5,-5.125,8.075001,0,-0.86
10574,3190,1410,14.6,221.671,1,0,0.10875,0.40875,4,2,0,0,58.55035,200.4803,42.2971425,-83.7055435,1,121.625,-6.4375,8.175001,0,-0.41
10574,3190,1420,13.6,221.671,1,0,0.05875,0.23,4,2,0,0,59.3703,200.4803,42.2971425,-83.7055435,1,119,-6.3125,8.261112,0,-0.18
10574,3190,1430,13.6,221.671,1,0,0.4175,0.155,4,2,0,0,60.19763,200.4803,42.2971425,-83.7055435,1,116.75,-6.875,8.283334,0,0
10574,3190,1440,13.6,221.671,1,0,0.44625,0.3325,4,2,0,0,61.03341,200.4803,42.2971425,-83.7055435,1,114.875,-6.6875,8.372223,0,-0.045
10574,3190,1450,13.6,221.671,1,0,0.2275,0.5175,4,2,0,0,61.87563,200.4803,42.2971425,-83.7055435,1,112.9375,-6.8125,8.472223,0,-0.155
10574,3190,1460,13.6,221.671,1,0,0.34875,0.02,4,2,0,0,62.72605,200.4803,42.2971425,-83.7055435,1,110.6875,-6.5625,8.530557,0,0.075
10574,3190,1470,13.6,221.671,1,0,0.345,0.31375,4,2,0,0,63.58482,200.4803,42.2971425,-83.7055435,1,106.125,-7.3125,8.622223,0,0.19
10574,3190,1480,13,221.671,1,0,0.305,0.16875,4,2,0,0,64.45075,200.4803,42.2971425,-83.7055435,1,104.125,-7.5625,8.71389,0,-0.17
10574,3190,1490,13,221.671,1,0,0.11,0.295,4,2,0,0,65.32382,200.4803,42.2971425,-83.7055435,1,102.3125,-7.4375,8.744446,0,-0.235
10574,3190,1500,13,221.671,1,0,0.22375,0.4775,4,2,0,0,66.20631,200.4803,42.2971425,-83.7055435,1,100.375,-6.9375,8.869446,0,-0.015
10574,3190,1510,13,221.671,1,0,1.0925,0.245,4,2,0,0,67.09865,200.4803,42.2971425,-83.7055435,1,98.375,-6.9375,8.986112,0,-0.325
10574,3190,1520,13,221.671,1,0,0.8925,0.6775,4,2,0,0,68.00076,200.4803,42.2971425,-83.7055435,1,96.125,-7.125,9.050001,0,0.2
10574,3190,1530,13,221.671,1,0,0.7,0.14,4,2,0,0,68.91172,200.4803,42.2971425,-83.7055435,1,93.75,-7.4375,9.13889,0,0.48
10574,3190,1540,11.8,221.671,1,0,0.66625,0.01875,4,2,0,0,69.8292,200.4803,42.2971425,-83.7055435,1,91,-5.875,9.233335,0,0.86
10574,3190,1550,11.8,221.671,1,0,0.38875,0.1425,4,2,0,0,70.75465,200.4803,42.2971425,-83.7055435,1,89.25,-6.0625,9.272223,0,0.455
10574,3190,1560,11.8,221.671,1,0,0.09124999,-0.12875,4,2,0,0,71.68731,200.4803,42.2971425,-83.7055435,1,87.375,-6.375,9.355556,0,0.285
10574,3190,1570,11.8,221.671,1,0,0.0675,0.22,4,2,0,0,72.62833,200.4803,42.2971425,-83.7055435,1,80.3125,-21.5,9.452779,0,0.22
10574,3190,1580,11.8,221.671,1,0,-0.1625,-0.03875,4,2,0,0,73.57575,200.4803,42.2971425,-83.7055435,1,78.5,-18.4375,9.491668,0,0.26
10574,3190,1590,11.8,221.671,1,0,0.06875,-0.215,4,2,0,0,74.52867,200.4803,42.2971425,-83.7055435,1,77.6875,-18.375,9.555556,0,0.275
10574,3190,1600,10.3,221.671,1,0,-0.0075,0.5475,4,2,0,0,75.48852,200.4803,42.2971425,-83.7055435,1,75.625,-20.0625,9.608335,0,-0.04
10574,3190,1610,10.3,221.671,1,0,-0.32125,0.57375,4,2,0,0,76.4521,200.4803,42.2971425,-83.7055435,1,73.8125,-19.875,9.658335,0,0.09
10574,3190,1620,10.3,221.671,1,0,-0.3325,0.99375,4,2,0,0,77.42176,200.4803,42.2971425,-83.7055435,1,70.875,-19.5625,9.725001,0,0
10574,3190,1630,10.3,221.671,1,0,0.0925,-0.03375,4,2,0,0,78.39676,200.4803,42.2971425,-83.7055435,2,68.875,-19.4375,9.780557,0,-0.345
10574,3190,1640,10.3,221.671,1,0,0.14125,0.215,4,2,0,0,79.3756,200.4803,42.2971425,-83.7055435,2,67,-19.4375,9.794445,0,0.18
10574,3190,1650,10.3,221.671,1,0,0.1275,0.1275,4,2,0,0,80.35863,200.4803,42.2971425,-83.7055435,2,63.6875,-19.4375,9.858335,0,-0.08
10574,3190,1660,10.3,221.671,1,0,0.08875,0.2825,4,2,0,0,81.34606,200.4803,42.2971425,-83.7055435,2,61.4375,-19.8125,9.908335,0,-0.015
10574,3190,1670,10.3,221.671,1,1,0.09625,0.20875,4,0,0,0,82.33904,200.4803,42.2971425,-83.7055435,2,59.25,-20.125,9.947224,0,-0.405
10574,3190,1680,10.3,221.671,1,0,-0.12,0.445,4,2,0,0,83.33613,200.4803,42.2971425,-83.7055435,2,57.25,-20.375,9.991668,0,0.045
10574,3190,1690,10.3,221.671,1,1,-0.01875,0.09625,4,0,0,0,84.33804,200.4803,42.2971425,-83.7055435,2,53.5,-20.625,10.04167,0,-0.055
10574,3190,1700,10.3,221.671,1,1,-0.07875,0.27625,4,0,0,0,85.3439,200.4803,42.2971425,-83.7055435,2,51.75,-20.625,10.07222,0,0.06
10574,3190,1710,10.3,221.671,1,1,0.01125,0.0525,4,0,0,0,86.35497,200.4803,42.2971425,-83.7055435,2,49.6875,-20.4375,10.13889,0,-0.09999999
10574,3190,1720,9.8,221.671,1,1,-0.10625,0.1875,4,2,0,0,87.37082,200.4803,42.2971425,-83.7055435,2,47.3125,-19.6875,10.19167,0,-0.08
10574,3190,1730,9.8,221.671,1,1,0.395,0.76125,4,2,0,0,88.39256,200.4803,42.2971425,-83.7055435,2,44.5,-20,10.23889,0,-0.075
10574,3190,1740,9.8,221.671,1,1,-0.09,0.09124999,4,2,0,0,89.41879,200.4803,42.2971425,-83.7055435,2,42.5,-19.8125,10.27778,0,-0.005
10574,3190,1750,9.8,221.671,1,1,0.01,-1.0425,4,2,0,0,90.45084,200.4803,42.2971425,-83.7055435,2,39.5625,-20.125,10.35278,0,0.135
10574,3190,1760,9.8,221.671,1,0,-0.7025,2.265,4,2,0,0,91.48859,200.4803,42.2971425,-83.7055435,2,38,-20.4375,10.39722,0,-0.215
10574,3190,1770,9.8,221.671,1,0,-0.3375,0.7025,4,2,0,0,92.53351,200.4803,42.2971425,-83.7055435,2,34.5,-20,10.46945,0,0.01
10574,3190,1780,7.8,221.671,1,0,-0.3,0.675,4,2,0,0,93.5801,200.4803,42.2971425,-83.7055435,2,32.625,-19.9375,10.47778,0,-0.175
10574,3190,1790,7.8,221.671,1,0,-0.1525,0.1175,4,2,0,0,94.62848,200.4803,42.2971425,-83.7055435,2,29.5625,-20.5625,10.48889,0,-0.075
10574,3190,1800,7.8,221.671,1,0,-0.255,0.10625,4,2,0,0,95.68133,200.4803,42.2971425,-83.7055435,2,28.0625,-20.3125,10.54445,0,0.145
10574,3190,1810,7.8,221.671,1,0,-0.00875,0.11625,4,2,0,0,96.73692,200.4803,42.2971425,-83.7055435,2,26.4375,-20.125,10.55278,0,0.34
10574,3190,1820,7.8,221.671,1,0,-0.185,0.235,4,2,0,0,97.79326,200.4803,42.2971425,-83.7055435,2,23.375,-20,10.57222,0,0.395
10574,3190,1830,7.8,221.671,1,0,-0.405,0.525,4,2,0,0,98.85315,200.4803,42.2971425,-83.7055435,2,21.875,-19.3125,10.60556,0,0.43
10574,3190,1840,5.2,221.671,1,0,-0.39125,0.0475,4,2,0,0,99.91596,200.4803,42.2971425,-83.7055435,2,20.4375,-19.6875,10.65556,0,0.235
10574,3190,1850,5.2,221.671,1,0,-0.515,0.45625,4,2,0,0,100.9817,200.4803,42.2971425,-83.7055435,2,17.5,-19.375,10.65833,0,0.48
10574,3190,1860,5.2,221.671,1,0,-0.0925,0.50875,4,2,0,0,102.0508,200.4803,42.2971425,-83.7055435,2,15.8125,-19.5625,10.71389,0,0.34
10574,3190,1870,5.2,221.671,1,0,-0.36375,0.3525,4,2,0,0,103.1228,200.4803,42.2971425,-83.7055435,3,14.1875,-20,10.73333,0,0.465
10574,3190,1880,5.2,221.671,1,0,-0.44625,0.2175,4,2,0,0,104.1977,200.4803,42.2971425,-83.7055435,3,11.9375,-19.25,10.76389,0,0.285
10574,3190,1890,5.2,221.671,1,0,-0.4725,0.35375,4,2,0,0,105.2742,200.4803,42.2971425,-83.7055435,3,11.9375,-19.25,10.76945,0,0.35
10574,3190,1900,0,221.671,1,0,-0.35,0.455,4,2,0,0,106.3523,200.4803,42.2971425,-83.7055435,2,62.9375,-22,10.77222,0,0.35
10574,3190,1910,0,221.671,1,0,-0.8125,0.76375,4,2,0,0,107.4303,200.4803,42.2971425,-83.7055435,2,61.5625,-21.625,10.78611,0,0.225
10574,3190,1920,0,221.671,1,0,-0.50125,0.60375,4,2,0,0,108.512,200.4803,42.2971425,-83.7055435,2,59.875,-21.5625,10.80278,0,0.055
10574,3190,1930,0,221.671,1,0,0.22625,0.36375,4,2,0,0,109.5928,200.4803,42.2971425,-83.7055435,2,56.5,-22.0625,10.83056,0,-0.4
10574,3190,1940,0,221.671,1,0,-0.04125,-0.12,4,2,0,0,110.6757,200.4803,42.2971425,-83.7055435,2,54.4375,-22.5,10.82778,0,0.22
10574,3190,1950,0,221.671,1,0,-0.2475,0.3375,4,2,0,0,111.7594,200.4803,42.2971425,-83.7055435,3,52.375,-22.625,10.84722,0,0.36
10574,3190,1960,0,221.671,1,0,-0.59,0.5725,4,2,0,0,112.841,200.4803,42.2971425,-83.7055435,3,48.625,-22.8125,10.80556,0,0.225
10574,3190,1970,0,221.671,1,0,-0.44625,-0.13,4,2,0,0,113.9217,200.4803,42.2971425,-83.7055435,3,47.0625,-22.8125,10.80833,0,0.16
10574,3190,1980,0,221.671,1,0,-0.4175,0.205,4,2,0,0,115.0002,200.4803,42.2971425,-83.7055435,3,45.8125,-23.1875,10.78889,0,0.54
10574,3190,1990,0,221.671,1,0,-0.79125,0.25625,4,2,0,0,116.0803,200.4803,42.2971425,-83.7055435,3,42.25,-23.8125,10.79722,0,0.21
10574,3190,2000,0,221.671,1,0,-0.76625,0.36,4,2,0,0,117.1598,200.4803,42.2971425,-83.7055435,3,40.0625,-23.9375,10.79167,0,0.315
10574,3190,2010,0,221.671,1,0,-0.70625,0.2225,4,2,0,0,118.2396,200.4803,42.2971425,-83.7055435,3,71.1875,-14.625,10.79167,0,0.375
10574,3190,2020,0,221.671,1,0,-0.81875,0.59125,4,2,0,0,119.319,200.4803,42.2971425,-83.7055435,3,69.5,-15.1875,10.79722,0,0.32
10574,3190,2030,0,221.671,1,0,-0.59375,0.36125,4,2,0,0,120.3982,200.4803,42.2971425,-83.7055435,3,66.8125,-16.5625,10.78889,0,-0.01
10574,3190,2040,0,221.671,1,0,-0.31875,0.0275,4,2,0,0,121.4755,200.4803,42.2971425,-83.7055435,3,65.1875,-17.8125,10.76667,0,0.145
10574,3190,2050,0,221.671,1,0,-0.5525,0.19625,4,2,0,0,122.5524,200.4803,42.2971425,-83.7055435,3,63.6875,-18.625,10.76945,0,0.275
10574,3190,2060,0,221.671,1,0,-0.65,0.28875,4,2,1,0,123.629,200.4803,42.2971425,-83.7055435,3,27.25,-23.5625,10.76389,0,0.295
10574,3190,2070,0,221.671,1,0,-0.80875,0.45125,4,2,1,0,124.7052,200.4803,42.2971425,-83.7055435,3,24,-23.5625,10.76111,0,0.28
10574,3190,2080,0,221.671,1,0,-1.36,0.785,4,2,1,0,125.7802,200.4803,42.2971425,-83.7055435,3,22.125,-23,10.725,0,0.605
10574,3190,2090,0,221.671,1,0,-1.14875,0.21,4,2,1,0,126.8533,200.4803,42.2971425,-83.7055435,3,20.5625,-23.125,10.73611,0,0.455
10574,3190,2100,0,221.671,1,0,-2.0875,1.75,4,2,1,0,127.924,200.4803,42.2971425,-83.7055435,3,17.4375,-22,10.7,0,0.695
10574,3190,2110,0,221.671,1,0,-1.25625,0.08125,4,2,1,0,128.9922,200.4803,42.2971425,-83.7055435,2,15.625,-21.8125,10.65556,0,0.33
10574,3190,2120,0,221.671,1,0,-1.45125,-0.03625,4,2,1,0,130.0564,200.4803,42.2971425,-83.7055435,2,13.875,-21.5625,10.63056,0,-0.285
10574,3190,2130,0,221.671,1,0,-2.3375,0.80375,4,2,1,0,131.1148,200.4803,42.2971425,-83.7055435,3,11.1875,-21.4375,10.57778,0,-0.95
10574,3190,2140,0,221.671,1,0,-1.23125,0.74625,4,2,1,0,132.1702,200.4803,42.2971425,-83.7055435,3,9.75,-20.1875,10.49445,0,-0.54
10574,3190,2150,0,221.671,1,0,-1.63375,0.54625,4,2,1,0,133.2166,200.4803,42.2971425,-83.7055435,2,47.25,-18.125,10.43889,0,-0.365
10574,3190,2160,0,221.671,1,0,-2.17875,0.6075,4,2,1,0,134.2534,200.4803,42.2971425,-83.7055435,2,44.875,-17.5,10.31389,0,-0.355
10574,3190,2170,0,221.671,1,0,-1.67875,0.42875,4,2,1,0,135.2802,200.4803,42.2971425,-83.7055435,2,43.875,-17.5625,10.19722,0,-0.32
10574,3190,2180,0,221.671,1,0,-1.73125,-0.09,4,2,1,0,136.2949,200.4803,42.2971425,-83.7055435,2,48.875,-6.1875,10.10556,0,-0.285
10574,3190,2190,0,221.671,1,0,-1.68125,0.13625,4,2,1,0,137.2995,200.4803,42.2971425,-83.7055435,2,46.5,-7.0625,10.00278,0,-0.145
10574,3190,2200,0,221.671,1,0,-1.6725,0.145,4,2,1,0,138.294,200.4803,42.2971425,-83.7055435,2,46.6875,-7.9375,9.866668,0,0.13
10574,3190,2210,0,221.671,1,0,-1.71375,0.40375,4,2,1,0,139.2773,200.4803,42.2971425,-83.7055435,3,25.25,-22.4375,9.805556,0,0.11
10574,3190,2220,0,221.671,1,0,-1.89125,0.20625,4,2,1,0,140.2493,200.4803,42.2971425,-83.7055435,3,63.375,-11.375,9.66389,0,0.085
10574,3190,2230,0,221.671,1,0,-1.9175,0.07,4,2,1,0,141.2106,200.4803,42.2971425,-83.7055435,3,59.375,-12.25,9.544445,0,0.025
10574,3190,2240,0,221.671,1,0,-1.59,-0.0575,4,2,1,0,142.1603,200.4803,42.2971425,-83.7055435,3,57.875,-12.8125,9.458334,0,0.005
10574,3190,2250,0,221.671,1,0,-2.2575,-0.21125,4,2,1,0,143.0995,200.4803,42.2971425,-83.7055435,3,56.3125,-13.75,9.347223,0,0.03
10574,3190,2260,0,221.671,1,0,-1.47125,0.17875,4,2,1,0,144.0284,200.4803,42.2971425,-83.7055435,2,54.8125,-13.9375,9.211112,0,0.25
10574,3190,2270,0,221.671,1,0,-1.65125,0.2225,4,2,1,0,144.9464,200.4803,42.2971425,-83.7055435,2,53.4375,-13.8125,9.155557,0,-0.075
10574,3190,2280,0,221.671,1,0,-0.38125,-2.32375,4,2,1,0,145.8537,200.4803,42.2971425,-83.7055435,1,51.3125,-14,9.01389,0,-0.78
10574,3190,2290,0,221.671,1,0,-1.92125,-0.49125,4,2,1,0,146.749,200.4803,42.2971425,-83.7055435,1,50.625,-13.6875,8.877779,0,-0.525
10574,3190,2300,0,221.671,1,0,-2.06,-0.005,4,2,1,0,147.6323,200.4803,42.2971425,-83.7055435,1,49.625,-14.1875,8.794445,0,-0.335
10574,3190,2310,0,221.671,1,0,-1.79125,-0.29625,4,2,1,0,148.5013,200.4803,42.2971425,-83.7055435,1,48.875,-14.4375,8.644445,0,-0.115
10574,3190,2320,0,221.671,1,0,-1.965,-0.0575,4,2,1,0,149.3583,200.4803,42.2971425,-83.7055435,1,47.8125,-14.6875,8.475001,0,-0.015
10574,3190,2330,0,221.671,1,0,-2.30125,0.13875,4,2,1,0,150.2006,200.4803,42.2971425,-83.7055435,1,44.0625,-16.25,8.380556,0,-0.22
10574,3190,2340,0,221.671,1,0,-2.1375,0.17625,4,2,1,0,151.0267,200.4803,42.2971425,-83.7055435,1,42.875,-16.5,8.197223,0,-0.315
10574,3190,2350,0,221.671,1,0,-2.1275,-0.1425,4,2,1,0,151.8383,200.4803,42.2971425,-83.7055435,1,41.75,-17.0625,8.002779,0,-0.32
10574,3190,2360,0,221.671,1,0,-2.4675,0.09999999,4,2,1,0,152.6344,200.4803,42.2971425,-83.7055435,1,40.625,-17.0625,7.925001,0,-0.19
10574,3190,2370,0,221.671,1,0,-2.4075,0.005,4,2,1,0,153.4149,200.4803,42.2971425,-83.7055435,1,39.4375,-17.25,7.744445,0,-0.325
