Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
17101,866,802650,1,43,33.25,0.08333588,-2.75,3,3,0,0,243.177,0,0,0.18625,0.20375,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046043,1,0.004340276,0,-0.485
17101,866,802660,1,43,33.25,0,-2.75,3,3,0,0,243.18,0,0,0.07,0.27375,2,2,1,0,31742.91,95.14058,42.3011185912329,-83.7046043087671,1,0.004340276,0,-0.395
17101,866,802670,1,43,33.25,0,-2.75,3,3,0,0,243.18,0,0,0.2225,0.255,2,2,1,0,31742.91,95.14058,42.3011185412329,-83.7046043587671,1,0.004340276,0,-0.45
17101,866,802680,1,43,33.25,0,-2.75,3,3,0,0,243.18,0,0,0.23375,0.22,2,2,1,0,31742.91,95.14058,42.3011185,-83.7046044043837,1,0,0,-0.465
17101,866,802690,1,43,33.25,0,-2.75,3,3,0,0,243.18,0,0,0.11,0.28875,2,2,1,0,31742.91,95.14058,42.3011185,-83.7046044293837,1,0.004340276,0,-0.39
17101,866,802700,1,43,33.25,0,-2.75,3,3,0,0,243.18,0,0,0.0775,0.20875,2,2,1,0,31742.91,95.14058,42.3011185,-83.7046044543838,1,0,0,-0.395
17101,866,802710,1,43,33.25,0,-2.75,3,3,0,0,243.178,0,0,0.19375,0.22125,2,2,1,0,31742.91,95.14058,42.3011185,-83.7046044793838,1,0,0,-0.395
17101,866,802720,1,43,33.25,0,-2.75,3,3,0,0,243.178,0,0,0.16125,0.2675,2,2,1,0,31742.91,95.14058,42.3011185087678,-83.7046045087678,1,0,0,-0.455
17101,866,802730,1,43,33.25,0,-2.75,3,3,0,0,243.178,0,0,0.13,0.22875,2,2,1,0,31742.91,95.14058,42.3011185587679,-83.7046045587679,1,0,0,-0.495
17101,866,802740,1,43,33.25,0,-2.75,3,3,0,0,243.182,0,0,0.1625,0.30125,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046046087679,1,0.004340276,0,-0.42
17101,866,802750,1,43,33.25,0,-2.75,3,3,0,0,243.182,0,0,0.18625,0.335,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046046587679,1,0.008680552,0,-0.465
17101,866,802760,1,43,33.25,0,-2.75,3,3,0,0,243.177,0,0,0.1225,0.17375,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046047175362,1,0.0173611,0,-0.36
17101,866,802770,1,43,33.25,0,-2.75,3,3,0,0,243.177,0,0,0.22125,0.265,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046048175363,1,0.02604166,0,-0.46
17101,866,802780,1,43,33.25,0,-2.75,3,3,0,0,243.181,0,0,0.15875,0.2175,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046049087682,1,0.02604166,0,-0.375
17101,866,802790,1,43,33.25,0,-2.75,3,3,0,0,243.181,0,0,0.1925,0.27375,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046049587684,1,0.02170138,0,-0.42
17101,866,802800,1,43,33.25,0,-2.75,3,3,0,0,243.187,0,0,0.12875,0.25,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046050087684,1,0.0173611,0,-0.405
17101,866,802810,1,43,33.25,0,-2.75,3,3,0,0,243.187,0,0,0.17625,0.305,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046050587686,1,0.02170138,0,-0.395
17101,866,802820,1,43,33.25,0,-2.75,3,3,0,0,243.187,0,0,0.14875,0.23,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046051175371,1,0.0173611,0,-0.39
17101,866,802830,1,43,33.25,0,-2.75,3,3,0,0,243.187,0,0,0.21625,0.26875,2,2,1,0,31742.91,95.14058,42.3011186,-83.7046052175374,1,0.0173611,0,-0.43
17101,866,802840,1,43,33.25,0,-2.75,3,3,0,0,243.186,0,0,0.18,0.22,2,2,1,0,31742.91,95.14058,42.3011186087688,-83.7046053087688,1,0.0173611,0,-0.425
17101,866,802850,1,43,33.25,0,-2.75,3,3,0,0,243.186,0,0,0.18875,0.26375,2,2,1,0,31742.91,95.14058,42.3011186587689,-83.7046053587689,1,0.0173611,0,-0.42
17101,866,802860,1,43,33.25,0,-2.75,3,3,0,0,243.184,0,0,0.2,0.215,2,2,1,0,31742.91,95.14058,42.3011187,-83.7046054087689,1,0.01302083,0,-0.425
17101,866,802870,1,43,33.25,0,-2.75,3,3,0,0,243.184,0,0,0.18625,0.23625,2,2,1,0,31742.91,95.14058,42.3011187,-83.704605458769,1,0.01302083,0,-0.415
17101,866,802880,1,43,33.25,0,-2.75,3,3,0,0,243.177,0,0,0.23625,0.29,2,2,1,0,31742.91,95.14058,42.3011187,-83.7046055087692,1,0.01302083,0,-0.33
17101,866,802890,1,43,33.25,0,-2.75,3,3,0,0,243.177,0,0,0.2175,0.23625,2,2,1,0,31742.91,95.14058,42.3011187,-83.7046055587693,1,0.01302083,0,-0.375
17101,866,802900,1,43,33.25,0,-2.75,3,3,0,0,243.169,0,0,0.19125,0.27625,2,2,1,0,31742.91,95.14058,42.3011187087695,-83.7046056175389,1,0.01302083,0,-0.35
17101,866,802910,1,43,33.25,0,-2.75,3,3,0,0,243.169,0,0,0.1375,0.2275,2,2,1,0,31742.91,95.14058,42.3011187587695,-83.704605717539,1,0.008680552,0,-0.375
17101,866,802920,1,43,33.25,0,-2.75,3,3,0,0,243.164,0,0,0.1675,0.25625,2,2,1,0,31742.91,95.14058,42.3011188087696,-83.7046058087696,1,0.008680552,0,-0.455
17101,866,802930,1,43,33.25,0,-2.75,3,3,0,0,243.164,0,0,0.17625,0.265,2,2,1,0,31742.91,95.14058,42.3011188587697,-83.7046058587696,1,0.008680552,0,-0.395
17101,866,802940,1,43,33.25,0,-2.75,3,3,0,0,243.155,0,0,0.14625,0.24,2,2,1,0,31742.91,95.14058,42.3011189087697,-83.7046059087698,1,0.004340276,0,-0.435
17101,866,802950,1,43,33.25,0,-2.75,3,3,0,0,243.155,0,0,0.16,0.28625,2,2,1,0,31742.91,95.14058,42.3011189587698,-83.7046059587698,1,0.004340276,0,-0.435
17101,866,802960,1,43,33.25,0,-2.75,3,3,0,0,243.145,0,0,0.235,0.2525,2,2,1,0,31742.91,95.14058,42.3011190087699,-83.70460600877,1,0.004340276,0,-0.44
17101,866,802970,1,43,33.25,0,-2.75,3,3,0,0,243.145,0,0,0.20125,0.27875,2,2,1,0,31742.91,95.14058,42.3011190587701,-83.7046060587701,1,0.004340276,0,-0.38
17101,866,802980,1,43,33.25,0,-2.75,3,3,0,0,243.135,0,0,0.21875,0.2975,2,2,1,0,31742.91,95.14058,42.3011191,-83.7046061087701,1,0.004340276,0,-0.415
17101,866,802990,1,43,33.25,0,-2.75,3,3,0,0,243.135,0,0,0.21625,0.2575,2,2,1,0,31742.91,95.14058,42.3011191,-83.7046061587702,1,0.004340276,0,-0.44
17101,866,803000,1,43,33.25,0,-2.75,3,3,0,0,243.129,0,0,0.205,0.28375,2,2,1,0,31742.91,95.14058,42.3011191087703,-83.7046062175405,1,0.004340276,0,-0.385
17101,866,803010,1,43,33.25,0,-2.75,3,3,0,0,243.129,0,0,0.22,0.30125,2,2,1,0,31742.91,95.14058,42.3011191587704,-83.7046063175406,1,0.004340276,0,-0.52
17101,866,803020,1,43,33.25,0,-2.75,3,3,0,0,243.123,0,0,0.20125,0.2675,2,2,1,0,31742.91,95.14058,42.3011192087705,-83.7046064087705,1,0.004340276,0,-0.32
17101,866,803030,1,43,33.25,0,-2.75,3,3,0,0,243.123,0,0,0.09625,0.22,2,2,0,0,31742.91,95.14058,42.3011192587705,-83.7046064587705,1,0.008680552,0,-0.45
17101,866,803040,1,43,33.25,0,-2.75,3,3,0,0,243.124,0,0,0.155,0.27375,2,2,0,0,31742.91,95.14058,42.3011193,-83.7046065175414,1,0.008680552,0,-0.38
17101,866,803050,1,43,33.25,0,-2.75,3,3,0,0,243.124,0,0,0.29,0.26,2,2,0,0,31742.91,95.14058,42.3011193,-83.7046066175415,1,0.008680552,0,-0.395
17101,866,803060,1,43,33.25,0,-2.75,3,3,0,0,243.121,0,0,0.30375,0.2175,2,2,0,0,31742.91,95.14058,42.3011193087708,-83.7046067,1,0.008680552,0,-0.375
17101,866,803070,1,43,33.25,0,-2.75,3,3,0,0,243.121,0,0,0.315,0.22375,2,2,0,0,31742.91,95.14058,42.3011193587709,-83.7046067,1,0.008680552,0,-0.4
17101,866,803080,1,43,33.25,0,-2.75,3,3,0,0,243.122,0,0,0.4675,0.2225,2,2,0,0,31742.91,95.14058,42.3011194,-83.7046067,1,0.0173611,0,-0.37
17101,866,803090,1,43,33.25,0,-2.75,3,3,0,0,243.122,0,0,0.56125,0.1825,2,2,0,0,31742.91,95.14058,42.3011194,-83.7046067,1,0.05208331,0,-0.44
17101,866,803100,1,43,33.25,-0.0138855,-2.75,3,3,0,0,243.12,0,0,0.3575,0.2,2,2,0,0,31742.91,94.9894,42.3011194087713,-83.7046066824574,1,0.05208331,0,-0.44
17101,866,803110,1,43,33.25,-0.03472137,-2.75,3,3,0,0,243.12,0,0,0.23125,0.2175,2,2,0,0,31742.91,94.12756,42.3011194587714,-83.7046065824571,1,0.04340276,0,-0.44
17101,866,803120,1,43,33.24306,-0.05555344,-2.75,3,3,0,0,243.124,0,0,0.08875,0.2275,2,2,0,0,31742.91,93.41691,42.3011195087715,-83.7046064912285,1,0.05642359,0,-0.46
17101,866,803130,1,43,33.23611,-0.06944656,-2.75,3,3,0,0,243.124,0,0,0.07125,0.2675,2,2,0,0,31742.91,93.41691,42.3011195587715,-83.7046064412284,1,0.06944442,0,-0.445
17101,866,803140,1,43,33.22917,-0.06944656,-2.75,3,3,0,0,243.133,0,0,0.02625,0.30375,2,2,0,0,31742.91,93.41691,42.3011196,-83.7046063912284,1,0.07812497,0,-0.435
17101,866,803150,1,43,33.22222,-0.06944656,-2.75,3,3,0,0,243.133,0,0,0.055,0.2775,2,2,0,0,31742.91,93.41691,42.3011196,-83.7046063412282,1,0.07812497,0,-0.42
17101,866,803160,1,43,33.21528,-0.08333969,-2.75,3,3,0,0,243.137,0,0,0.14125,0.27625,2,2,0,0,31742.91,93.41691,42.3011196,-83.7046062912283,1,0.08246525,0,-0.44
17101,866,803170,1,43,33.20833,-0.1041641,-2.75,3,3,0,0,243.137,0,0,0.41375,0.295,2,2,0,0,31742.91,93.41691,42.3011196,-83.7046062412281,1,0.1041666,0,-0.465
17101,866,803180,1,43,33.19444,-0.1249962,-2.75,3,3,0,0,243.139,0,0,0.63875,0.2925,2,2,0,0,31742.93,93.49595,42.301119608772,-83.7046061649122,1,0.1388888,0,-0.43
17101,866,803190,1,43,33.18056,-0.1249962,-2.743056,3,3,0,0,243.139,0,0,0.7425,0.26,2,2,0,0,31742.95,93.94648,42.3011196587721,-83.7046059649115,1,0.1519097,0,-0.4
17101,866,803200,1,43,33.16667,-0.1180573,-2.736111,3,3,0,0,243.141,0,0,0.79125,0.235,2,2,0,0,31742.97,94.13074,42.3011196912279,-83.7046057473671,1,0.1779513,0,-0.47
17101,866,803210,1,43,33.15972,-0.1180649,-2.729167,3,3,0,0,243.141,0,0,0.58375,0.2525,2,2,0,0,31742.99,93.06356,42.3011196412278,-83.7046054473662,1,0.1779513,0,-0.45
17101,866,803220,1,43,33.14583,-0.1388931,-2.722222,3,3,0,0,243.144,0,0,0.36,0.235,2,2,0,0,31743.01,92.28047,42.3011196,-83.7046051473662,1,0.1779513,0,-0.485
17101,866,803230,1,43,33.13194,-0.1736069,-2.715278,3,3,0,0,243.144,0,0,0.275,0.22875,2,2,0,0,31743.03,92.83253,42.3011196,-83.7046048473653,1,0.1996527,0,-0.465
17101,866,803240,1,43,33.11111,-0.2083282,-2.708333,3,3,0,0,243.131,0,0,0.315,0.25125,2,2,0,0,31743.05,93.28817,42.3011195912275,-83.7046045385923,1,0.2473957,0,-0.44
17101,866,803250,1,43,33.09028,-0.2031212,-2.701389,3,3,0,0,243.131,0,0,0.205,0.225,2,2,0,0,31743.07,93.29067,42.3011195412273,-83.7046041885914,1,0.2560763,0,-0.45
17101,866,803260,1,43,33.0625,-0.1685257,-2.694444,3,3,0,0,243.12,0,0,0.2175,0.195,2,2,0,0,31743.09,93.30085,42.3011195,-83.7046038385909,1,0.2690971,0,-0.45
17101,866,803270,1,43,33.05469,-0.1359138,-2.6875,3,3,0,0,243.12,0,0,0.56875,0.2025,2,2,0,0,31743.11,93.34705,42.3011195,-83.7046034885901,1,0.3081596,0,-0.435
17101,866,803280,1,43,33.04464,-0.123436,-2.6875,3,3,0,0,243.109,0,0,0.78375,0.18375,2,2,0,0,31743.15,93.28798,42.3011194956136,-83.7046030991116,1,0.3732637,0,-0.56
17101,866,803290,1,43,33.03125,-0.1607132,-2.6875,3,3,0,0,243.109,0,0,0.84125,0.18375,2,2,0,0,31743.19,92.73421,42.3011194706135,-83.7046025241108,1,0.3862846,0,-0.5
17101,866,803300,1,43,33.0125,-0.06305695,-2.6875,3,3,0,0,243.109,0,0,0.775,0.16375,2,2,0,0,31743.23,92.18043,42.3011194456134,-83.7046019491092,1,0.4123262,0,-0.505
17101,866,803410,1,41,48.9375,-0.3004106,-3.925,3,3,0,0,243.109,0,0,0.2175,0.12625,2,2,0,0,31743.91,92.4706,42.3011185824517,-83.7045928245181,1,0.8072914,0,-0.57
17101,866,803420,1,41,48.875,-0.580349,-3.90625,3,3,0,0,243.116,0,0,0.17875,0.1425,2,2,0,0,31743.99,92.44357,42.3011184824515,-83.7045918245148,1,0.8072914,0,-0.645
17101,866,803430,1,41,48.82143,-0.5894089,-3.892857,3,3,0,0,243.116,0,0,0.12875,0.09625,2,2,0,0,31744.06,92.77748,42.3011183824514,-83.7045908245127,1,0.8420136,0,-0.605
17101,866,803440,1,41,48.75781,-0.7450409,-3.875,3,3,0,0,243.107,0,0,0.1425,0.05875,2,2,0,0,31744.14,93.14265,42.3011182824511,-83.7045898157364,1,0.8550344,0,-0.64
17101,866,803450,1,41,48.70139,-0.8937302,-3.854167,3,3,0,0,243.107,0,0,0.43625,0.03375,2,2,0,0,31744.22,93.65471,42.301118182451,-83.7045887657357,1,0.8897566,0,-0.68
17101,866,803460,1,41,48.5625,-0.2309074,-3.819444,3,3,0,0,243.111,0,0,0.645,0.05125,2,2,0,0,31744.32,94.08315,42.3011180824508,-83.7045876981831,1,0.959201,0,-0.765
17101,866,803470,1,41,48.47222,1.486107,-3.784722,3,3,0,0,243.111,0,0,0.73125,0.06375,2,2,0,0,31744.42,94.11875,42.3011179824505,-83.7045865481816,1,0.9765621,0,-0.87
17101,866,803480,1,41,48.75694,3.625,-3.770833,3,3,0,0,243.115,0,0,0.84125,-0.03875,2,2,0,0,31744.51,94.14462,42.3011178824504,-83.7045853630803,1,1.019965,0,-0.98
17101,866,803490,1,41,49.34722,5.152779,-3.777778,3,3,0,0,243.115,0,0,1.13375,-0.13875,2,2,0,0,31744.61,94.12475,42.3011177824501,-83.7045840130773,1,1.085069,0,-1.085
17101,866,803500,1,41,49.9375,5.375004,-3.770833,3,3,0,0,243.13,0,0,1.19625,-0.21125,2,2,0,0,31744.73,94.2272,42.3011176649003,-83.704582619199,1,1.171875,0,-1.195
17101,866,803510,1,41,50.45833,4.618061,-3.743056,3,3,0,0,243.13,0,0,0.97125,-0.14375,2,2,0,0,31744.85,94.90433,42.3011174648997,-83.7045810191977,1,1.193576,0,-1.365
17101,866,803520,1,41,50.88889,3.430561,-3.701389,3,3,0,0,243.148,0,0,0.835,-0.1275,2,2,0,0,31744.96,95.58805,42.3011172561242,-83.7045793928709,1,1.280381,0,-1.515
17101,866,803530,1,41,51.18056,1.208336,-3.638889,3,3,0,0,243.148,0,0,0.9675,-0.31625,2,2,0,0,31745.1,96.30278,42.3011170061236,-83.7045776428649,1,1.362847,0,-1.67
17101,1228,97000,1,15,42.3375,2.013206,-11.5,3,2,0,0,241.027,0,0,-1.48875,-0.18625,2,2,0,0,7031.917,91.48956,42.3011217,-83.7048330157116,1,6.315102,0,-0.53
17101,1228,97010,1,15,42.5,1.616058,-11.63542,3,2,0,0,241.027,0,0,-1.36625,-0.1325,2,2,0,0,7032.542,91.14394,42.3011217,-83.7048258657154,1,6.167532,0,-0.465
17101,1228,97020,1,15,42.66071,3.726906,-11.76786,3,2,0,0,241.075,0,0,-1.36125,-0.0825,2,2,0,0,7033.154,90.78381,42.3011217173727,-83.704818819947,1,6.059025,0,-0.31
17101,1228,97030,1,15,43.30469,7.151783,-12.04688,3,2,0,0,241.075,0,0,-0.9675,-0.2325,2,2,0,0,7033.756,90.39647,42.3011217673726,-83.704811969953,1,5.941838,0,-0.505
17101,1228,97040,1,15,43.79861,10.15861,-12.27778,3,2,0,0,241.12,0,0,-0.87625,-0.1625,2,2,0,0,7034.349,90.08754,42.3011218173726,-83.7048052241969,1,5.863713,0,-0.745
17101,1228,97050,1,15,45.50694,9.652779,-12.93056,3,2,0,0,241.12,0,0,-1.03125,-0.445,2,2,0,0,7034.928,89.92589,42.3011218673725,-83.7047986741907,1,5.66406,0,-0.725
17101,1228,97060,1,15,46.63889,6.731773,-13.40972,3,2,0,0,241.188,0,0,-1.09125,-0.2,2,2,0,0,7035.491,89.6005,42.3011219694909,-83.7047922284322,1,5.546873,0,-0.655
17101,1228,97070,1,15,46.71094,1.430561,-13.52344,3,2,0,0,241.188,0,0,-1.15,-0.325,2,2,0,0,7036.042,88.96761,42.3011221694906,-83.7047859784283,1,5.416665,0,-0.22
17101,1228,97080,1,15,46.5625,-0.02830124,-13.58036,3,2,0,0,241.241,0,0,-1.1575,-0.05625,2,2,0,0,7036.581,88.76677,42.3011223347452,-83.7047798326676,1,5.34288,0,0.15
17101,1228,97090,1,15,46.26042,1.437492,-13.60417,3,2,0,0,241.241,0,0,-1.0725,-0.08374999,2,2,0,0,7037.108,89.37736,42.301122434745,-83.704773882666,1,5.169269,0,0
17101,1228,97100,1,15,46.85,-0.3832467,-13.8625,3,2,0,0,241.279,0,0,-1.09875,-0.35125,2,2,0,0,7037.621,90.18211,42.301122465255,-83.704768019528,1,5.052082,0,-0.18
17101,1455,231330,1,63,26.9375,0.7924111,6.8375,3,1,0,0,240.726,0,0,-0.04,0.1825,2,2,0,0,15512.25,263.1736,42.301148940586,-83.7046120728014,1,5.572915,0,5.83
17101,1455,231340,1,63,27.21875,2.276783,6.802083,3,1,0,0,240.726,0,0,-1.445,-0.6425,2,2,0,0,15512.81,263.099,42.3011482694561,-83.7046190669424,1,5.638019,0,5.545
17101,1455,231350,1,63,27.39286,1.545139,6.75,3,1,0,0,240.726,0,0,0.91625,0.19625,2,2,0,0,15513.38,262.9561,42.3011475694553,-83.7046261669528,1,5.681421,0,4.28
17101,1455,231360,1,63,27.5,0.8085308,6.695313,3,1,0,0,240.676,0,0,0.96875,-1.66125,2,2,0,0,15513.96,263.0159,42.3011469002089,-83.7046333284679,1,5.746526,0,3.705
17101,1455,231370,1,63,27.56944,0.1517868,6.645833,3,1,0,0,240.676,0,0,0.14375,-1.855,2,2,0,0,15514.53,263.2027,42.3011462502076,-83.7046405284646,1,5.781248,0,3.425
17101,1455,231380,1,63,27.53472,-0.2152767,6.472222,3,1,0,0,240.635,0,0,-1.105,-2.22125,2,2,0,0,15515.12,263.4753,42.3011456309616,-83.7046477899643,1,5.846352,0,2.94
17101,1455,231390,1,63,27.45139,-0.375,6.3125,3,1,0,0,240.635,0,0,-0.36875,-1.265,2,2,0,0,15515.71,263.8016,42.3011450309607,-83.7046550899763,1,5.933157,0,2.42
17101,1455,231400,1,63,27.45139,-0.8194427,6.222222,3,1,0,0,240.598,0,0,0.24625,-1.33875,2,2,0,0,15516.31,264.5299,42.3011445232198,-83.7046624515044,1,6.067706,0,1.655
17101,1455,231410,1,63,27.42361,-1.895836,6.173611,3,1,0,0,240.598,0,0,-0.29625,-1.10875,2,2,0,0,15516.93,265.5099,42.3011440732201,-83.7046698515025,1,6.13715,0,0.95
17101,1455,231420,1,63,27.13889,-3.472225,6.104167,3,1,0,0,240.559,0,0,-0.04125,-0.5025,2,2,0,0,15517.55,266.6145,42.3011437769867,-83.7046774052745,1,6.236977,0,0.355
17101,1455,231430,1,63,26.65972,-4.888889,6.013889,3,1,0,0,240.559,0,0,-0.0825,-1.14875,2,2,0,0,15518.18,267.7971,42.3011435769866,-83.7046850552745,1,6.315102,0,0.09999999
17101,1455,231440,1,63,26.09722,-5.701389,5.951389,3,1,0,0,240.584,0,0,-0.18,-0.475,2,2,0,0,15518.82,268.6384,42.3011434384931,-83.7046928898073,1,6.380206,0,-0.105
17101,1455,231450,1,63,25.5,-5.937498,5.909722,3,1,0,0,240.584,0,0,-0.06125,-0.47625,2,2,0,0,15519.45,269.2661,42.3011433384931,-83.7047008398096,1,6.384546,0,-0.48
17101,1455,231460,1,63,24.86806,-5.999998,5.875,3,1,0,0,240.566,0,0,-0.0125,-0.89125,2,2,0,0,15520.09,269.7131,42.3011432692465,-83.7047087590591,1,6.397567,0,-0.945
17101,1455,231470,1,63,24.30556,-6.048611,5.888889,3,1,0,0,240.566,0,0,0.03625,-0.5275,2,2,0,0,15520.74,270.047,42.3011432192464,-83.7047166590611,1,6.427949,0,-1.275
17101,1455,231480,1,63,23.69444,-6.298609,5.923611,3,1,0,0,240.537,0,0,-0.16,-0.46,2,2,0,0,15521.38,270.1314,42.3011431692465,-83.7047245590737,1,6.488713,0,-1.265
17101,1455,231490,1,63,23.0625,-6.618055,5.958333,3,1,0,0,240.537,0,0,0.10625,-0.24,2,2,0,0,15522.04,270.0597,42.3011431192464,-83.7047324590756,1,6.519095,0,-1.195
17101,1455,231500,1,63,22.34028,-6.090279,5.993055,3,1,0,0,240.504,0,0,-1.36625,0.09,2,2,0,0,15522.69,270.047,42.3011430384927,-83.7047403898219,1,6.566838,0,-1.14
17101,1455,231510,1,63,21.67361,-5.014385,6.027778,3,1,0,0,240.504,0,0,-0.61,0.465,2,2,0,0,15523.35,270.0712,42.3011429384926,-83.7047483398242,1,6.588539,0,-1.11
17101,1455,231520,1,63,21.34375,-3.800596,6.054688,3,1,0,0,240.489,0,0,-0.2825,0.6175,2,2,0,0,15524.01,269.5526,42.3011427769849,-83.7047564128583,1,6.653643,0,-1.08
17101,1455,231530,1,63,21.05357,-3.115971,6.080357,3,1,0,0,240.489,0,0,-0.115,0.24,2,2,0,0,15524.67,268.6942,42.3011425769852,-83.7047645628622,1,6.688365,0,-1.005
17101,1455,231540,1,63,20.75,-3.205357,6.104167,3,1,0,0,240.484,0,0,-0.21,0.10875,2,2,0,0,15525.35,268.3579,42.3011423769845,-83.704772743621,1,6.723088,0,-1.145
17101,1455,231550,1,63,20.4125,-1.512648,6.1375,3,1,0,0,240.484,0,0,-0.09124999,0.2,2,2,0,0,15526.02,268.3484,42.3011421769848,-83.7047809436253,1,6.727428,0,-1.14
17101,1498,1659370,1,17,46.79464,-4.416836,-4.892857,3,1,0,0,241.965,0,0,0.375,-0.89875,2,2,0,0,4331.79,90.67186,42.3011326827285,-83.7051395474576,1,8.776038,0,-0.945
17101,1498,1659380,1,17,46.39844,-4.558529,-4.875,3,1,0,0,242.034,0,0,0.435,-0.12375,2,2,0,0,4332.672,90.59965,42.3011326077286,-83.7051288974784,1,8.828121,0,-0.655
17101,1498,1659390,1,17,46.15278,-4.855782,-4.875,3,1,0,0,242.034,0,0,0.755,-0.08374999,2,2,0,0,4333.561,90.52744,42.3011325327287,-83.7051182474846,1,8.897566,0,-0.5
17101,1498,1659400,1,17,45.4375,-5.491318,-4.847222,3,1,0,0,242.034,0,0,0.4875,0.08,2,2,0,0,4334.454,90.55708,42.3011324436384,-83.7051074706751,1,8.94965,0,-0.64
17101,1498,1659410,1,17,44.84722,-5.909721,-4.833333,3,1,0,0,242.034,0,0,0.73375,0.24,2,2,0,0,4335.352,90.66558,42.3011323436385,-83.7050965956941,1,8.993052,0,-0.72
17101,1498,1659420,1,17,44.30556,-5.527775,-4.840278,3,1,0,0,242.169,0,0,-0.6075,-0.28375,2,2,0,0,4336.25,90.77409,42.3011322436387,-83.7050857207132,1,8.997393,0,-0.48
17101,1498,1659430,1,17,43.76389,-5.451385,-4.854167,3,1,0,0,242.169,0,0,-0.20375,0.0325,2,2,0,0,4337.148,90.88259,42.3011321436388,-83.7050748457177,1,8.988712,0,-0.44
17101,1498,1659440,1,17,43.21528,-4.972221,-4.868055,3,1,0,0,242.169,0,0,0.08374999,0.2,2,2,0,0,4338.047,91.04417,42.3011319872777,-83.7050639566325,1,9.006073,0,-0.425
17101,1498,1659450,1,17,42.66667,-4.208336,-4.881945,3,1,0,0,242.169,0,0,0.00625,0.06125,2,2,0,0,4338.95,91.24684,42.3011317872775,-83.7050530566368,1,9.053816,0,-0.41
17101,1498,1659460,1,17,42.36806,-3.69445,-4.916667,3,1,0,0,242.222,0,0,0.065,-0.09375,2,2,0,0,4339.853,91.44952,42.3011315872778,-83.7050421566557,1,9.053816,0,-0.635
17101,1498,1659470,1,17,42.08333,-3.597229,-4.958333,3,1,0,0,242.222,0,0,-0.2725,-0.14375,2,2,0,0,4340.756,91.65219,42.3011313872781,-83.70503125666,1,9.023434,0,-0.875
17101,1498,1659480,1,17,41.65972,-4.305561,-4.993055,3,1,0,0,242.222,0,0,-0.2725,-0.265,2,2,0,0,4341.655,91.72116,42.3011311872786,-83.7050204271365,1,8.984371,0,-0.875
17101,1498,1659490,1,17,41.22222,-4.736111,-5.020833,3,1,0,0,242.222,0,0,-0.9225,0.82375,2,2,0,0,4342.55,91.68661,42.3011309872789,-83.7050096521418,1,8.94965,0,-0.72
17101,1498,1659500,1,17,40.64583,-4.694443,-5.034722,3,1,0,0,242.266,0,0,-0.37125,0.43875,2,2,0,0,4343.439,91.65205,42.3011307872787,-83.7049988771616,1,8.871525,0,-0.8
17101,1498,1659510,1,17,40.22222,-4.555553,-5.048611,3,1,0,0,242.266,0,0,-0.215,1.51625,2,2,0,0,4344.328,91.6175,42.301130587279,-83.7049881021669,1,8.884545,0,-0.865
17101,1498,1659520,1,17,39.8125,-4.694439,-5.0625,3,1,0,0,242.266,0,0,-0.47375,0.52,2,2,0,0,4345.212,91.63036,42.3011303590997,-83.7049774962734,1,8.854163,0,-1.11
17101,1498,1659530,1,17,39.36111,-5.527775,-5.069445,3,1,0,0,242.266,0,0,-0.59125,-0.055,2,2,0,0,4346.096,91.67993,42.3011301091001,-83.704967021281,1,8.841143,0,-1.29
17101,1498,1659540,1,17,38.72917,-6.777775,-5.069445,3,1,0,0,242.321,0,0,-0.29375,0.79125,2,2,0,0,4346.976,91.72951,42.3011298591,-83.7049565463031,1,8.7934,0,-1.24
17101,1498,1659550,1,17,38,-7.986107,-5.048611,3,1,0,0,242.321,0,0,-0.74375,0.29875,2,2,0,0,4347.855,91.77908,42.3011296091004,-83.7049460713106,1,8.776038,0,-1.065
17101,1498,1659560,1,17,37.10417,-9.513893,-5.006945,3,1,0,0,242.321,0,0,-0.42875,0.23125,2,2,0,0,4348.729,91.70877,42.3011294013705,-83.7049357372233,1,8.719615,0,-1.335
17101,1498,1659570,1,17,36.18056,-11.09723,-4.951389,3,1,0,0,242.321,0,0,0.41,0.21125,2,2,0,0,4349.599,91.54563,42.3011292263706,-83.7049255122182,1,8.680552,0,-1.405
17101,1498,1659580,1,17,34.88194,-12.59028,-4.861111,3,1,0,0,242.409,0,0,-0.62625,-0.655,2,2,0,0,4350.464,91.38248,42.3011290513706,-83.7049152872422,1,8.63281,0,-1.185
