Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10155,446,23750,2,13,42.3125,0,4.6875,3,0,0,0,230.27,0,0,-0.40375,0.27625,2,2,0,0,1731.044,176.2,42.2962437801698,-83.7064123400849,2,0,0,0
10155,446,23760,2,13,42.3125,0,4.6875,3,0,0,0,230.256,0,0,-0.43375,0.23125,2,2,0,0,1731.044,176.2,42.2962436801705,-83.7064122801705,2,0,0,0.01
10155,446,23770,2,13,42.3125,0,4.6875,3,0,0,0,230.256,0,0,-0.42875,0.21125,2,2,0,0,1731.044,176.2,42.2962435801713,-83.7064121801713,2,0,0,-0.02
10155,446,23780,2,13,42.3125,0,4.6875,3,0,0,0,230.25,0,0,-0.41125,0.2925,2,2,0,0,1731.044,176.2,42.2962434801723,-83.7064120900862,2,0,0,0.025
10155,446,23790,2,13,42.3125,0,4.6875,3,0,0,0,230.25,0,0,-0.39625,0.21375,2,2,0,0,1731.044,176.2,42.2962433801732,-83.7064120400866,2,0,0,0.095
10155,446,23800,2,13,42.3125,0,4.6875,3,0,0,0,230.228,0,0,-0.4225,0.215,2,2,0,0,1731.044,176.2,42.2962432801739,-83.7064119801739,2,0,0,0.095
10155,446,23810,2,13,42.3125,0,4.6875,3,0,0,0,230.228,0,0,-0.42625,0.285,2,2,0,0,1731.044,176.2,42.296243180175,-83.706411880175,2,0,0,-0.05
10155,446,23820,2,13,42.3125,0,4.6875,3,0,0,0,230.24,0,0,-0.39625,0.2825,2,2,0,0,1731.044,176.2,42.2962430702634,-83.7064117801757,2,0,0,0.02
10155,446,23830,2,13,42.3125,0,4.6875,3,0,0,0,230.24,0,0,-0.41,0.21125,2,2,0,0,1731.044,176.2,42.2962429202647,-83.7064116801766,2,0,0,0
10155,446,23840,2,13,42.3125,0,4.6875,3,0,0,0,230.231,0,0,-0.42,0.21625,2,2,0,0,1731.044,176.2,42.2962427801776,-83.7064115801773,2,0,0,-0.05
10502,1903,7380,1,10,24.3625,-1.935887,-2.275,3,0,0,0,237.07,0,0,-0.33125,1.13625,2,2,0,0,550.9951,202.2536,42.295996791156,-83.7066261769074,1,8,2,9.375
10502,1903,7390,1,10,23.98958,-3.910713,-2.46875,3,0,0,0,237.105,0,0,-0.57,1.13125,2,2,0,0,551.7939,201.3176,42.2959901739048,-83.7066295302767,1,7.966667,2,7.99
10502,1903,7400,1,10,23.58036,-4.025347,-2.625,3,0,0,0,237.105,0,0,-0.42875,0.74875,2,2,0,0,552.5853,200.4924,42.2959835738982,-83.7066327802796,1,7.852778,2,7.28
10502,1903,7410,1,10,23.20313,-4.997026,-2.765625,3,0,0,0,237.131,0,0,-0.6675,1.0875,2,2,1,0,553.3748,199.7397,42.2959769411193,-83.7066358664149,1,7.980556,2,6.625
10502,1903,7420,1,10,22.74306,-6.412449,-2.902778,3,0,0,0,237.131,0,0,-1.12875,0.57,2,2,1,0,554.1639,199.0252,42.2959702910978,-83.7066388664159,1,7.805556,2,6.275
10502,1903,7430,1,10,21.90972,-7.753471,-3.222222,3,0,0,0,237.128,0,0,-1.47375,0.8075,2,2,1,0,554.942,198.3112,42.2959637394175,-83.706641702553,1,7.752778,2,5.62
10502,1903,7440,1,10,21.02083,-8.430553,-3.527778,3,0,0,0,237.128,0,0,-1.70375,0.66,2,2,1,0,555.7114,197.5976,42.2959572394117,-83.7066444525558,1,7.597222,2,4.69
10502,1903,7450,1,10,20.1875,-8.437498,-3.756944,3,0,0,0,237.132,0,0,-1.49875,0.55625,2,2,1,0,556.4639,197.0064,42.2959508705012,-83.7066470059166,1,7.45,2,4.375
10502,1903,7460,1,10,19.38889,-8.569445,-3.923611,3,0,0,0,237.132,0,0,-1.79,0.465,2,2,1,0,557.2007,196.4795,42.2959445704823,-83.7066494559207,1,7.283333,2,3.42
10502,1903,7470,1,10,18.50694,-8.784721,-4.069445,3,0,0,0,237.158,0,0,-1.86625,0.33375,2,2,1,0,557.9216,196.0584,42.2959384671412,-83.7066517748257,1,7.136111,2,3.185
10502,1903,7480,1,10,17.57639,-8.145834,-4.173611,3,0,0,0,237.158,0,0,-1.6025,0.28625,0,2,1,0,558.626,195.6928,42.2959324671246,-83.7066540248283,1,6.983334,2,3.005
10502,1903,7490,1,10,16.70139,-6.746529,-4.263889,3,0,0,0,237.172,0,0,-1.47375,0.2325,0,2,1,0,559.3173,195.3248,42.2959266309812,-83.7066561437348,1,6.844445,2,2.32
10502,1903,7500,1,10,16.21875,-5.312502,-4.328125,3,0,0,0,237.172,0,0,-1.38875,0.055,0,2,1,0,559.9944,194.9554,42.2959208809738,-83.7066581937358,1,6.705556,2,1.68
10502,1903,7510,1,10,15.8125,-4.356946,-4.375,3,0,0,0,237.201,0,0,-1.28,0.2075,0,2,1,0,560.659,194.7758,42.2959152292867,-83.7066601781929,1,6.580556,2,1.925
10502,1903,7520,1,10,15.36458,-4.312501,-4.416667,3,0,0,0,237.201,0,0,-0.84875,0.1325,0,2,1,0,561.3138,194.696,42.2959096292804,-83.7066621281969,1,6.477778,2,2.05
10502,1903,7530,1,10,14.95,-2.107639,-4.425,3,0,0,0,237.197,0,0,-1.40875,0.005,0,2,1,0,561.9578,194.5184,42.2959041275994,-83.7066640126475,1,6.352778,2,2.05
10572,181,3960,1,6,18.225,-1.804253,5.375,3,0,0,0,9896.097,0,0,-0.20875,2.235,2,2,1,1,316.2114,121.4601,42.2961625581204,-83.7067176520329,0,3.678385,0,-1.32
10572,181,3970,1,6,17.91667,-3.312502,5.208333,3,0,0,0,9896.097,0,0,-0.1475,2.35,2,2,1,1,316.5663,121.0803,42.296159650877,-83.7067159979131,1,3.446181,0,-1.675
10572,181,3980,1,6,17.5625,-3.506422,5.044643,3,0,0,0,9896.097,0,0,-0.24375,2.50625,2,2,1,1,316.9034,120.7005,42.2961567436371,-83.7067143437932,1,3.309462,0,-1.36
10572,181,3990,1,6,17.17969,-3.958332,4.882813,3,0,0,0,221.333,0,0,0.03625,2.36125,2,2,1,1,317.2239,120.3207,42.2961538363937,-83.7067126896697,1,3.12066,0,-1.13
10572,181,4000,1,6,16.84028,-4.006077,4.736111,3,0,0,0,221.333,0,0,-0.06875,2.58,2,2,1,1,317.5254,118.9795,42.29615167386,-83.7067130009109,1,2.925347,0,-1.495
10572,181,4010,1,6,16.29861,-3.671875,4.479167,3,0,0,0,221.493,0,0,-0.34375,2.57,2,2,1,1,317.8081,117.1055,42.2961499238758,-83.7067144008979,1,2.745226,0,-1.01
10572,181,4020,1,6,16,-3.104168,4.25,3,0,0,0,221.493,0,0,0.00875,2.3825,2,2,1,1,318.0729,115.4859,42.2961491391277,-83.7067144817316,1,2.565104,0,-0.675
10572,181,4030,1,6,15.76389,-2.569445,4.027778,3,0,0,0,221.416,0,0,0.0975,2.43625,2,2,1,1,318.3199,114.0071,42.2961488891303,-83.7067138317375,1,2.393663,0,-1.085
10572,181,4040,1,6,15.55556,-2.263889,3.8125,3,0,0,0,221.416,0,0,-0.055,2.34125,2,2,1,1,318.549,112.9117,42.2961489608678,-83.7067128600078,1,2.207031,0,-1.085
10572,181,4050,1,6,15.23611,-1.479168,3.583333,3,0,0,0,221.316,0,0,0.03125,2.1175,2,2,1,1,318.7592,112.0287,42.2961492108656,-83.7067117100191,1,2.018229,0,-0.6
10572,181,4060,1,6,15.13194,-0.1527767,3.416667,3,0,0,0,221.316,0,0,-0.0925,1.7575,2,2,1,1,318.9559,111.4755,42.2961497825906,-83.7067103026463,1,1.924913,0,-0.615
10572,181,4070,1,6,15.23611,1.38889,3.270833,3,0,0,0,221.348,0,0,-0.32,1.775,2,2,1,1,319.1362,111.105,42.2961505325836,-83.7067087526599,1,1.701389,0,-0.77
10572,181,4080,1,6,15.47917,2.090279,3.138889,3,0,0,0,221.348,0,0,-0.21,1.7625,2,2,1,1,319.3008,110.422,42.296151700809,-83.7067071383323,1,1.599392,0,-0.62
10572,181,4090,1,6,15.75694,1.743057,3.020833,3,0,0,0,221.634,0,0,0.13375,1.7475,2,2,1,1,319.4523,109.5657,42.2961531007979,-83.7067054883488,1,1.445313,0,-0.455
10572,181,4100,1,6,15.91667,1.034721,2.875,3,0,0,0,221.634,0,0,0.18625,1.70375,2,2,1,1,319.5899,108.9064,42.296154372101,-83.7067037418494,1,1.317274,0,-0.86
10572,181,4110,1,6,15.88889,0.5138884,2.6875,3,0,0,0,221.759,0,0,-0.045,1.585,2,2,1,1,319.7174,108.3564,42.2961555720901,-83.7067019418648,1,1.239149,0,-0.925
10572,181,4120,1,6,15.93056,0.6458321,2.506944,3,0,0,0,221.759,0,0,-0.23125,1.565,2,2,1,1,319.8347,107.8682,42.2961571902848,-83.7066997880123,1,1.119792,0,-0.275
10572,181,4130,1,6,16.00694,0.9722214,2.333333,3,0,0,0,221.801,0,0,-0.07125,1.61625,2,2,1,1,319.9412,107.4145,42.2961590402698,-83.7066974380308,1,1.017795,0,-0.375
10572,181,4140,1,6,16.18056,0.7430553,2.173611,3,0,0,0,221.801,0,0,-0.0175,1.53625,2,2,1,1,320.0377,106.8057,42.296160021691,-83.7066961818016,1,0.9223091,0,-0.56
10572,181,4150,1,6,16.25,0.125,2,3,0,0,0,221.828,0,0,-0.10625,1.4625,2,2,1,1,320.1238,106.1109,42.2961605216857,-83.7066955318085,1,0.811632,0,-0.48
10572,181,4160,1,6,16.18056,-0.625,1.805556,3,0,0,0,221.828,0,0,0.0875,1.36375,2,2,1,1,320.199,106.3502,42.296160088805,-83.7066960076996,1,0.7009549,0,-0.285
10572,181,4170,1,6,16.06944,-0.9305563,1.590278,3,0,0,0,221.622,0,0,0.0775,1.2175,2,2,1,1,320.2658,107.1073,42.2961591388141,-83.7066971076898,1,0.640191,0,-0.305
10572,181,4180,1,6,15.95833,-0.770833,1.368056,3,0,0,0,221.622,0,0,-0.07375,1.29125,2,2,1,1,320.3252,107.3773,42.2961586391636,-83.7066978860068,1,0.5555556,0,-0.375
10572,181,4190,1,6,15.89583,-0.562499,1.152778,3,0,0,0,221.641,0,0,-0.03,1.29125,2,2,1,1,320.3764,107.3773,42.2961583891662,-83.7066984860005,1,0.4774306,0,-0.355
10572,181,4200,1,6,15.88194,-0.4305544,0.9722222,3,0,0,0,221.641,0,0,0.05375,1.19,2,2,1,1,320.4213,107.3773,42.2961586859959,-83.7066987,1,0.4275174,0,-0.28
10572,181,4210,1,6,15.82639,-0.2430544,0.7986111,3,0,0,0,221.504,0,0,-0.00125,1.23,2,2,1,1,320.4588,107.3773,42.2961592859905,-83.7066987,1,0.3320313,0,-0.2
10572,181,4220,1,6,15.77778,0.05555534,0.6041667,3,0,0,0,221.504,0,0,-0.11375,1.17625,2,2,1,1,320.4874,107.3773,42.2961608509489,-83.7066978636996,1,0.2473958,0,-0.24
10572,181,4230,1,6,15.82639,0.4236107,0.4097222,3,0,0,0,221.572,0,0,-0.00125,1.19,2,2,1,1,320.5121,107.3773,42.2961629509285,-83.7066965637097,1,0.2473958,0,-0.225
10572,181,4240,1,6,15.90972,0.6736097,0.2013889,3,0,0,0,221.572,0,0,0.0775,1.1275,2,2,1,1,320.5269,107.3773,42.2961654368802,-83.706695102901,1,0.06727431,0,-0.175
10572,181,4250,1,6,15.97222,0.7152758,0.01388889,3,0,0,0,221.642,0,0,-0.0225,1.0525,2,2,1,1,320.5355,107.3773,42.2961681368571,-83.7066935529146,1,0.1019965,0,-0.12
10572,181,4260,1,6,16.04167,0.6180563,-0.1458333,3,0,0,0,221.642,0,0,-0.115,0.5,2,2,1,1,320.54,107.3773,42.2961711906373,-83.7066916812909,1,0,0,-0.17
10572,181,4270,1,6,16.11806,0.5069447,-0.3263889,3,0,0,0,221.503,0,0,-0.01125,0.36375,2,2,1,1,320.54,107.3773,42.2961744406038,-83.706689631308,1,0,0,-0.185
10572,181,4280,1,6,16.14583,0.3750019,-0.5069444,3,0,0,0,221.503,0,0,0.0875,0.76,2,2,1,1,320.54,107.3773,42.2961769829958,-83.7066881924204,1,0,0,-0.195
10572,181,4290,1,6,16.17361,0.2222233,-0.6944444,3,0,0,0,221.525,0,0,0.03375,0.71375,2,2,1,1,320.54,107.3773,42.2961791329758,-83.7066870924302,1,0,0,-0.215
10572,181,4300,1,6,16.20139,-0.125,-0.8819444,3,0,0,0,221.525,0,0,-0.1025,0.50375,2,2,1,1,320.54,107.3773,42.2961809291769,-83.7066862818962,1,0,0,-0.095
10572,181,4310,1,6,16.20139,-0.604166,-1.090278,3,0,0,0,221.451,0,0,-0.035,0.56875,2,2,1,1,320.54,107.3773,42.2961825291636,-83.7066856319021,1,0,0,-0.195
10572,181,4320,1,6,16.06944,-0.9444466,-1.298611,3,0,0,0,221.451,0,0,0.05125,0.63125,2,2,1,1,320.54,107.3773,42.2961839683437,-83.7066849497474,1,0,0,-0.175
10572,181,4330,1,6,15.9375,-1.041668,-1.506944,3,0,0,0,221.498,0,0,0.015,0.6225,2,2,1,1,320.54,107.3773,42.2961853183303,-83.7066842497539,1,0,0,-0.245
10572,181,4340,1,6,15.86111,-0.958333,-1.701389,3,0,0,0,221.498,0,0,-0.005,0.60625,2,2,1,1,320.54,107.3773,42.2961865075196,-83.7066837748805,1,0,0,-0.165
10572,181,4350,1,6,15.78472,-0.874999,-1.902778,3,0,0,0,221.517,0,0,0.0225,0.68,2,2,1,1,320.54,107.3773,42.2961876075116,-83.7066834248833,1,0,0,-0.16
10572,181,4360,1,6,15.66667,-0.854166,-2.076389,3,0,0,0,221.517,0,0,-0.05125,0.55375,2,2,1,1,320.54,107.3773,42.2961888682946,-83.706682978409,1,0,0,-0.225
10572,181,4370,1,6,15.59722,-0.7916679,-2.243056,3,0,0,0,221.61,0,0,-0.0025,0.5175,2,2,1,1,320.54,107.3773,42.296190218283,-83.7066824784134,1,0,0,-0.105
10572,181,4380,1,6,15.52778,-0.6388893,-2.402778,3,0,0,0,221.61,0,0,-0.01375,0.60625,2,2,1,1,320.54,107.3773,42.296191311004,-83.7066820427349,1,0,0,-0.14
10572,181,4390,1,6,15.45833,-0.5555553,-2.590278,3,0,0,0,221.632,0,0,-0.03,0.5675,2,2,1,1,320.54,107.3773,42.2961922609949,-83.7066816427382,1,0,0,-0.07
10572,181,4400,1,6,15.41667,-0.4722223,-2.736111,3,0,0,0,221.632,0,0,-0.03375,0.64125,2,2,1,1,320.54,107.3773,42.2961931788297,-83.7066811784272,1,0,0,-0.085
10572,181,4410,1,6,15.375,-0.416666,-2.895833,3,0,0,0,221.641,0,0,0.03875,0.67375,2,2,1,1,320.54,107.3773,42.296194078822,-83.7066806784316,1,0,0,-0.225
10572,181,4420,1,6,15.33333,-0.416667,-3.041667,3,0,0,0,221.641,0,0,0.12625,0.67875,2,2,1,1,320.54,107.3773,42.2961946894076,-83.7066805321564,1,0,0,-0.255
10572,181,4430,1,6,15.29167,-0.333333,-3.201389,3,0,0,0,221.547,0,0,-0.02125,0.58875,2,2,1,1,320.54,107.3773,42.2961951394028,-83.7066805821559,1,0,0,-0.16
10572,181,4440,1,6,15.25,-0.208333,-3.375,3,0,0,0,221.547,0,0,-0.0775,0.57375,2,2,1,1,320.54,107.3773,42.2961958144866,-83.7066803427567,1,0,0,-0.125
10572,181,4450,1,6,15.25,-0.08333397,-3.548611,3,0,0,0,221.603,0,0,-0.02125,0.67125,2,2,1,1,320.54,107.3773,42.29619661448,-83.70667994276,1,0,0,-0.215
10572,181,4460,1,6,15.25,0,-3.729167,3,0,0,0,221.603,0,0,-0.01625,0.525,2,2,1,1,320.54,107.3773,42.2961974144739,-83.7066795427631,1,0,0,-0.09999999
10572,181,4470,1,6,15.25,0,-3.909722,3,0,0,0,221.506,0,0,-0.02125,0.475,2,2,1,1,320.54,107.3773,42.2961982144654,-83.7066791427673,1,0,0,-0.075
10572,181,4480,1,6,15.25,0,-4.055555,3,0,0,0,221.506,0,0,-0.05875,0.6225,2,2,1,1,320.54,107.3773,42.2961990144593,-83.7066786784636,1,0,0,-0.235
10572,181,4490,1,6,15.25,0,-4.236111,3,0,0,0,221.287,0,0,0.0125,0.6875,2,2,1,1,320.54,107.3773,42.2961998144527,-83.706678178468,1,0,0,-0.235
10572,181,4500,1,6,15.25,0,-4.409722,3,0,0,0,221.287,0,0,0.07125,0.52625,2,2,1,1,320.54,107.3773,42.2962005179847,-83.7066777427785,1,0,0,-0.165
10572,181,4510,1,6,15.25,0,-4.590278,3,0,0,0,221.357,0,0,-0.04,0.65625,2,2,1,1,320.54,107.3773,42.2962011679796,-83.7066773427818,1,0,0,-0.145
10572,181,4520,1,6,15.25,0,-4.679688,3,0,0,0,221.357,0,0,-0.03375,0.69875,2,2,1,1,320.54,107.3773,42.2962018501253,-83.7066769749374,1,0,0,-0.115
10572,181,4530,1,6,15.25,0,-4.75,3,0,0,0,221.335,0,0,0.0475,0.6,2,2,1,1,320.54,107.3773,42.2962025501197,-83.7066766249406,1,0,0,-0.255
10572,181,4540,1,6,15.25,0,-4.833333,3,0,0,0,221.335,0,0,-0.02125,0.57875,2,2,1,1,320.54,107.3773,42.2962034108658,-83.7066761141896,1,0,0,-0.19
10572,181,4550,1,6,15.25,0,-4.925,3,0,0,0,221.335,0,0,-0.05,0.58625,2,2,1,1,320.54,107.3773,42.2962043608584,-83.7066755141941,1,0,0,-0.215
10594,10088,23150,1,41,20.65278,-11.54167,-1.756944,3,0,0,0,230.155,0,1,0.8825,-1.09125,2,0,1,0,1102.727,114.0983,42.2961489860289,-83.70690299494,2,5.841667,2,2.13
10594,10088,23150,2,40,48.57639,-3.944443,12.5625,3,0,0,0,230.155,0,1,0.8825,-1.09125,2,0,1,0,1102.727,114.0983,42.2961489860289,-83.70690299494,2,5.841667,2,2.13
10594,10088,23160,1,41,19.52083,-11.36806,-1.652778,3,0,0,0,230.106,0,1,0.30375,0.29625,2,1,1,0,1103.309,113.4533,42.2961469860319,-83.7068965449636,2,5.727778,2,2.725
10594,10088,23160,2,40,48.18056,-3.791668,12.45833,3,0,0,0,230.106,0,1,0.30375,0.29625,2,1,1,0,1103.309,113.4533,42.2961469860319,-83.7068965449636,2,5.727778,2,2.725
10594,10088,23170,1,41,18.40972,-11.28472,-1.555556,3,0,0,0,230.106,0,1,0.28,-0.445,2,1,1,0,1103.879,113.7404,42.2961448246445,-83.7068902563789,2,5.663889,2,3.07
10594,10088,23170,2,40,47.8125,-3.58334,12.35417,3,0,0,0,230.106,0,1,0.28,-0.445,2,1,1,0,1103.879,113.7404,42.2961448246445,-83.7068902563789,2,5.663889,2,3.07
10594,10088,23180,1,41,17.23611,-10.95139,-1.465278,3,0,0,0,230.054,0,1,1.33625,-2.7975,2,1,1,0,1104.444,114.2505,42.2961426246569,-83.7068840064041,2,5.583333,2,3.525
10594,10088,23180,2,40,47.45833,-3.500004,12.19444,3,0,0,0,230.054,0,1,1.33625,-2.7975,2,1,1,0,1104.444,114.2505,42.2961426246569,-83.7068840064041,2,5.583333,2,3.525
10594,10088,23190,1,41,16.15278,-13.67361,-1.388889,3,0,0,0,230.054,0,1,0.46,-1.68375,2,1,1,0,1104.997,113.7039,42.2961407877985,-83.7068779581704,2,5.444445,2,3.82
10594,10088,23190,2,40,47.14583,-1.125,12.02083,3,0,0,0,230.054,0,1,0.46,-1.68375,2,1,1,0,1104.997,113.7039,42.2961407877985,-83.7068779581704,2,5.444445,2,3.82
10594,10088,23200,1,41,15.17361,-14.39583,-1.340278,3,0,0,0,230.021,0,1,0.455,-0.90125,2,1,1,0,1105.542,112.9046,42.2961390377997,-83.7068719581829,2,5.394444,2,4.635
10594,10088,23200,2,40,46.76389,0.3541679,11.76389,3,0,0,0,230.021,0,1,0.455,-0.90125,2,1,1,0,1105.542,112.9046,42.2961390377997,-83.7068719581829,2,5.394444,2,4.635
10594,10088,23210,1,41,12.60417,-13.20833,-1.1875,3,0,0,0,230.021,0,1,0.285,-0.74625,2,1,1,0,1106.077,112.2623,42.2961373281618,-83.706865958214,2,5.319445,2,6.385
10594,10088,23210,2,40,47.59722,0.4236107,11.74306,3,0,0,0,230.021,0,1,0.285,-0.74625,2,1,1,0,1106.077,112.2623,42.2961373281618,-83.706865958214,2,5.319445,2,6.385
10594,10088,23220,1,41,11.8125,-10.40278,-1.159722,3,0,0,0,229.985,0,1,0.91625,-0.7575,2,1,1,0,1106.605,111.6575,42.2961356281635,-83.7068599582265,2,5.25,2,7.19
10594,10088,23220,2,40,47.40972,-0.7569427,11.47222,3,0,0,0,229.985,0,1,0.91625,-0.7575,2,1,1,0,1106.605,111.6575,42.2961356281635,-83.7068599582265,2,5.25,2,7.19
10594,10088,23230,1,41,11.22917,-6.083333,-1.145833,3,0,0,0,229.985,0,1,0.18,-1.2925,2,1,1,0,1107.123,111.0902,42.2961340492083,-83.7068540792859,2,5.113889,2,5.465
10594,10088,23230,2,40,47.03472,-3.423611,11.14583,3,0,0,0,229.985,0,1,0.18,-1.2925,2,1,1,0,1107.123,111.0902,42.2961340492083,-83.7068540792859,2,5.113889,2,5.465
10594,10088,23240,1,41,10.65972,-5.381944,-1.131944,3,0,0,0,229.948,0,1,1.33625,-0.93375,2,1,1,0,1107.625,110.5318,42.2961324992183,-83.7068482293141,2,4.938889,2,4.98
10594,10088,23240,2,40,46.66667,-3.902779,10.81944,3,0,0,0,229.948,0,1,1.33625,-0.93375,2,1,1,0,1107.625,110.5318,42.2961324992183,-83.7068482293141,2,4.938889,2,4.98
10594,10088,23250,1,41,10.13889,-4.729168,-1.118056,3,0,0,0,229.948,0,1,1.30125,-0.7725,2,1,1,0,1108.113,109.887,42.2961310702657,-83.7068426214152,2,4.830555,2,4.115
10594,10088,23250,2,40,46.25694,-3.972225,10.45833,3,0,0,0,229.948,0,1,1.30125,-0.7725,2,1,1,0,1108.113,109.887,42.2961310702657,-83.7068426214152,2,4.830555,2,4.115
10594,10088,23260,1,41,9.666667,-3.972223,-1.111111,3,0,0,0,229.921,0,1,0.7625,-0.27625,2,1,1,0,1108.59,109.2214,42.2961296702732,-83.7068370714385,2,4.716667,2,3.635
10594,10088,23260,2,40,45.84722,-4.090282,10.09722,3,0,0,0,229.921,0,1,0.7625,-0.27625,2,1,1,0,1108.59,109.2214,42.2961296702732,-83.7068370714385,2,4.716667,2,3.635
10594,10088,23270,1,41,9.361111,-3.243056,-1.104167,3,0,0,0,229.921,0,1,1.1225,-0.1225,2,1,1,0,1109.053,108.8073,42.2961283913176,-83.7068318442277,2,4.575,2,3.535
10594,10088,23270,2,40,45.45833,-3.937496,9.791667,3,0,0,0,229.921,0,1,1.1225,-0.1225,2,1,1,0,1109.053,108.8073,42.2961283913176,-83.7068318442277,2,4.575,2,3.535
10594,10088,23280,1,41,9.0625,-2.763889,-1.083333,3,0,0,0,229.906,0,1,1.68875,-0.15625,2,1,1,0,1109.502,108.4535,42.2961271413208,-83.7068266942394,2,4.427778,2,2.57
10594,10088,23280,2,40,45.02083,-6.131943,9.5,3,0,0,0,229.906,0,1,1.68875,-0.15625,2,1,1,0,1109.502,108.4535,42.2961271413208,-83.7068266942394,2,4.427778,2,2.57
10594,10088,23290,1,41,8.819445,-2.631945,-1.041667,3,0,0,0,229.906,0,1,1.05375,-0.53625,2,1,1,0,1109.939,108.3644,42.2961258913267,-83.7068216249617,2,4.272223,2,2.115
10594,10088,23290,2,40,44.70139,-7.499996,9.291667,3,0,0,0,229.906,0,1,1.05375,-0.53625,2,1,1,0,1109.939,108.3644,42.2961258913267,-83.7068216249617,2,4.272223,2,2.115
10594,10088,23300,1,41,8.555555,-2.590279,-0.9861111,3,0,0,0,229.887,0,1,1.6025,-0.805,2,1,1,0,1110.357,108.3388,42.2961246413299,-83.7068165749742,2,4.116667,2,1.93
10594,10088,23300,2,40,43.15972,-7.4375,8.854167,3,0,0,0,229.887,0,1,1.6025,-0.805,2,1,1,0,1110.357,108.3388,42.2961246413299,-83.7068165749742,2,4.116667,2,1.93
10594,10088,23310,1,41,8.298611,-2.555556,-0.9305556,3,0,0,0,229.887,0,0,1.42875,-0.5325,2,1,1,0,1110.76,108.3721,42.2961234316792,-83.706811888112,2,3.95,2,1.325
10594,10088,23310,2,40,42.63889,-6.159725,8.659722,3,0,0,0,229.887,0,0,1.42875,-0.5325,2,1,1,0,1110.76,108.3721,42.2961234316792,-83.706811888112,2,3.95,2,1.325
10594,10088,23320,1,41,8.027778,-2.340277,-0.8541667,3,0,0,0,229.856,0,0,1.59875,-1.035,2,2,1,0,1111.144,108.4195,42.2961222316846,-83.7068072881279,2,3.8,2,0.955
10594,10088,23320,2,40,42.33333,-3.187496,8.534722,3,0,0,0,229.856,0,0,1.59875,-1.035,2,2,1,0,1111.144,108.4195,42.2961222316846,-83.7068072881279,2,3.8,2,0.955
10594,10088,23330,1,41,7.805555,-2.145832,-0.7638889,3,0,0,0,229.856,0,0,1.76625,0.08,2,2,1,0,1111.525,108.5261,42.2961211930745,-83.7068030512551,2,3.702778,2,1.29
10594,10088,23330,2,40,42.03472,-2.409718,8.423611,3,0,0,0,229.856,0,0,1.76625,0.08,2,2,1,0,1111.525,108.5261,42.2961211930745,-83.7068030512551,2,3.702778,2,1.29
10594,10088,23340,1,41,7.631945,-2.0625,-0.6736111,3,0,0,0,229.845,0,0,1.63625,-0.565,2,2,1,0,1111.873,108.6468,42.2961201930796,-83.7067989012744,2,3.341667,2,1.545
10594,10088,23340,2,40,41.86806,-2.076382,8.368055,3,0,0,0,229.845,0,0,1.63625,-0.565,2,2,1,0,1111.873,108.6468,42.2961201930796,-83.7067989012744,2,3.341667,2,1.545
10594,10088,23350,1,41,7.423611,-2.125,-0.5555556,3,0,0,0,229.845,0,0,1.24125,-0.22125,2,1,1,0,1112.195,108.4613,42.2961192737721,-83.7067950740529,2,3.144444,2,1.035
10594,10088,23350,2,40,41.66667,-1.874996,8.319445,3,0,0,0,229.845,0,0,1.24125,-0.22125,2,1,1,0,1112.195,108.4613,42.2961192737721,-83.7067950740529,2,3.144444,2,1.035
10594,10088,23360,1,41,7.1875,-2.194445,-0.4375,3,0,0,0,229.826,0,0,1.7025,-0.28125,2,1,1,0,1112.503,108.2026,42.2961183737744,-83.7067913240607,2,3.038889,2,1.085
10594,10088,23360,2,40,41.47917,-1.861115,8.277778,3,0,0,0,229.826,0,0,1.7025,-0.28125,2,1,1,0,1112.503,108.2026,42.2961183737744,-83.7067913240607,2,3.038889,2,1.085
10594,10088,23370,1,41,6.965278,-2.215278,-0.3125,3,0,0,0,229.826,0,0,1.57875,-0.09375,2,2,1,0,1112.801,108.2551,42.2961175141246,-83.7067879371887,2,2.911111,2,0.97
10594,10088,23370,2,40,41.29167,-1.743061,8.243055,3,0,0,0,229.826,0,0,1.57875,-0.09375,2,2,1,0,1112.801,108.2551,42.2961175141246,-83.7067879371887,2,2.911111,2,0.97
10594,10088,23380,1,41,6.763889,-2.215278,-0.1875,3,0,0,0,229.856,0,0,-0.10875,-0.11125,2,2,1,0,1113.085,108.3821,42.2961166641272,-83.7067846371999,2,2.775,2,0.91
10594,10088,23380,2,40,41.125,-1.625004,8.215278,3,0,0,0,229.856,0,0,-0.10875,-0.11125,2,2,1,0,1113.085,108.3821,42.2961166641272,-83.7067846371999,2,2.775,2,0.91
10594,10088,23390,1,41,6.527778,-2.243055,-0.0625,3,0,0,0,229.856,0,0,-0.4375,-0.31625,2,2,0,0,1113.36,108.2408,42.296115914993,-83.7067814179009,2,2.783333,2,0.73
10594,10088,23390,2,40,40.97222,-1.520832,8.1875,3,0,0,0,229.856,0,0,-0.4375,-0.31625,2,2,0,0,1113.36,108.2408,42.296115914993,-83.7067814179009,2,2.783333,2,0.73
