Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10122,899,139910,1,34,19.35417,-2.701391,-1.583333,3,0,0,0,238.631,0,0,-1.06875,2.28125,2,2,1,1,22410.09,160.9013,42.3015069247556,-83.7083191426389,1,8.313803,0,-9.559999
10122,899,139920,1,34,19.01389,-2.604166,-1.972222,3,0,0,0,238.556,0,0,-1.64,2.1825,2,2,1,1,22410.91,159.9473,42.3015002668065,-83.7083156821215,1,8.235678,0,-8.96
10122,899,139930,1,34,18.86111,-2.673611,-2.305556,3,0,0,0,238.556,0,0,-1.88625,2.5525,2,2,1,1,22411.71,159.198,42.3014937668006,-83.7083121821167,1,8.079428,0,-8.4
10122,899,139940,1,34,18.57639,-3.152779,-2.659722,3,0,0,0,238.502,0,0,-0.74875,2.47375,2,2,1,1,22412.52,158.3851,42.3014875239607,-83.7083086216074,1,7.949219,0,-8.639999
10122,899,139950,1,34,18.23611,-4.326389,-3.006944,3,0,0,0,238.502,0,0,-1.05125,2.22125,2,2,1,1,22413.3,157.5308,42.3014814489508,-83.7083050216018,1,7.799479,0,-8.554999
10122,899,139960,1,34,17.75,-4.902779,-3.326389,3,0,0,0,238.454,0,0,-1.5075,2.2475,2,2,1,1,22414.07,156.6765,42.3014753739409,-83.7083014215962,1,7.660591,0,-7.93
10122,899,139970,1,34,17.11111,-4.713291,-3.618056,3,0,0,0,238.454,0,0,-1.71,2.8225,2,2,1,1,22414.81,155.8222,42.3014692989456,-83.7082978215979,1,7.49566,0,-7.24
10122,899,139980,1,34,16.6875,-3.887896,-3.796875,3,0,0,0,238.454,0,0,-0.48875,2.86,2,2,1,1,22415.54,154.8735,42.3014636626427,-83.7082941913321,1,7.302518,0,-7.37
10122,899,139990,1,34,16.41072,-2.953472,-3.919643,3,0,0,0,238.454,0,0,-0.62,3.05625,2,2,1,1,22416.25,153.8633,42.3014583126383,-83.7082905413262,1,7.094184,0,-7.245
10122,899,140000,1,34,16.15625,-2.553577,-4.052083,3,0,0,0,238.345,0,0,-0.91875,3.08,2,2,1,1,22416.94,153.1718,42.301453174424,-83.7082869820997,1,6.903212,0,-6.48
10122,899,140010,1,34,15.9,-1.329613,-4.1875,3,0,0,0,238.345,0,0,-1.11,2.88875,2,2,1,1,22417.6,152.6884,42.301448174415,-83.7082834820949,1,6.71007,0,-6.415
10122,899,148560,1,53,37,-0.7852809,3.25,3,0,0,0,236.743,0,0,0.85125,1.30625,2,2,1,1,22803.84,285.2391,42.3011802056982,-83.7077617410247,1,6.527778,0,6.68
10122,899,148570,1,53,37.35417,2.589283,3.541667,3,0,0,0,236.743,0,0,0.7425,1.24875,2,2,1,1,22804.48,285.9341,42.3011820306975,-83.7077687410344,1,6.388889,0,6.255
10122,899,148580,1,53,37.51786,-1.474827,3.803571,3,0,0,0,236.946,0,0,0.56,1.36875,2,2,1,1,22805.12,286.6291,42.3011838557005,-83.707775741044,1,6.291233,0,6.285
10122,899,148590,1,53,36.97656,-3.677582,4.007813,3,0,0,0,236.946,0,0,0.75625,1.30875,2,2,1,1,22805.75,287.3241,42.3011856807035,-83.7077827410537,1,6.204427,0,6.3
10122,899,148600,1,53,36.45139,-5.57478,4.1875,3,0,0,0,236.946,0,0,0.8125,1.2975,2,2,1,1,22806.37,288.2207,42.3011875511402,-83.7077894684091,1,6.074219,0,5.88
10122,899,148610,1,53,36.04861,-7.682293,4.631945,3,0,0,0,236.946,0,0,0.54125,1.40625,2,2,1,1,22806.97,289.2484,42.3011894511437,-83.7077960184154,1,5.978733,0,5.79
10122,899,148620,1,53,35.19444,-11.39583,4.986111,3,0,0,0,237.004,0,0,0.795,1.61125,2,2,1,1,22807.57,289.9947,42.3011912905569,-83.7078025078295,1,5.848525,0,5.755
10122,899,148630,1,53,33.76389,-16.49305,5.222222,3,0,0,0,237.004,0,0,0.625,1.54375,2,2,1,1,22808.15,290.5579,42.3011930905597,-83.707808957835,1,5.742188,0,5.48
10122,899,148640,1,53,31.89583,-20.88194,5.354167,3,0,0,0,237.039,0,0,0.565,1.21625,2,2,1,1,22808.72,291.2463,42.3011947996838,-83.7078152866703,1,5.638021,0,5.34
10122,899,148650,1,53,29.45139,-23.56945,5.333333,3,0,0,0,237.039,0,0,0.4,1.46625,2,2,1,1,22809.28,292.0163,42.3011964496855,-83.7078215366742,1,5.499132,0,5.39
10122,899,148660,1,53,26.90972,-23.46528,5.284722,3,0,0,0,237.128,0,0,1.78125,0.91375,2,2,1,1,22809.83,292.7072,42.3011981754193,-83.7078272716998,1,5.412327,0,5.33
10122,899,148670,1,53,24.47222,-21.34028,5.222222,3,0,0,0,237.128,0,0,0.23,1.94,2,2,1,1,22810.37,293.3466,42.3011999504182,-83.7078326716973,1,5.290799,0,4.84
10122,899,148680,1,53,22.65278,-19.02083,5.201389,3,0,0,0,237.27,0,0,-1.36,1.5925,2,2,1,1,22810.9,293.9861,42.3012017254208,-83.707838071702,1,5.201823,0,5.19
10122,899,148690,1,53,20.90972,-16.80556,5.194445,3,0,0,0,237.27,0,0,0.39,2.4225,2,2,1,1,22811.42,294.6255,42.3012035004234,-83.707843471714,2,4.984809,0,4.73
10122,899,148700,1,53,19.18056,-14.37847,5.159722,3,0,0,0,237.27,0,0,2.445,0.8625,2,2,1,1,22811.92,295.2428,42.3012051693977,-83.7078485990697,2,4.906684,0,4.17
10122,899,148710,1,53,17.80556,-10.85937,5.138889,3,0,0,0,237.27,0,0,0.81375,2.1375,2,2,1,1,22812.4,295.8458,42.3012067693989,-83.707853549071,2,4.759115,0,4.41
10122,899,148720,1,53,17.01563,-6.812498,5.109375,3,0,0,0,237.358,0,0,1.50375,1.8325,2,2,1,1,22812.87,296.7401,42.3012084905751,-83.7078583173163,2,4.722222,0,3.175
10122,899,148730,1,53,16.5625,-3.380903,5.151786,3,0,0,0,237.358,0,0,-1.57375,1.28,2,2,1,1,22813.34,297.8239,42.3012102905779,-83.7078629673226,2,4.513889,0,3.53
10122,899,148740,1,53,16.39583,-0.6875038,5.260417,3,0,0,0,237.445,0,0,-1.38625,1.43125,2,2,1,1,22813.79,298.1459,42.3012119694049,-83.7078674658527,1,4.496528,0,4.83
10122,899,148750,1,53,16.425,-1.386285,5.4,3,0,0,0,237.445,0,0,1.305,1.78,2,2,1,1,22814.23,297.9725,42.3012135694062,-83.7078718658643,1,4.253472,0,3.92
10122,900,2990,1,9,20.425,-2.984374,-3.675,3,0,0,0,252.827,0,0,0.905,3.185,2,2,1,1,209.2518,14.96206,42.3011518855387,-83.7083028631294,1,4.863281,0,9.995
10122,900,3000,1,9,19.6875,-6.812496,-3.28125,3,0,0,0,252.869,0,0,1.10625,2.81375,2,2,1,1,209.7328,15.47508,42.3011550815344,-83.7082996278225,1,4.713542,0,9.445
10122,900,3010,1,9,19.0625,-5.72847,-2.964286,3,0,0,0,252.869,0,0,0.71375,2.25875,2,2,1,1,210.1963,15.95547,42.3011581315431,-83.7082969278129,1,4.487847,0,9.24
10122,900,3020,1,9,18.53125,-5.479168,-2.6875,3,0,0,0,252.905,0,0,1.20125,2.49625,2,2,1,1,210.6384,16.44663,42.3011611628352,-83.7082942024076,1,4.296875,0,8.55
10122,900,3030,1,9,18.13889,-5.829861,-2.409722,3,0,0,0,252.905,0,0,0.5725,2.6575,2,2,1,1,211.0604,17.32956,42.3011635128385,-83.7082905523943,1,4.077691,0,7.57
10122,900,3040,1,9,17.40972,-6.506945,-1.847222,3,0,0,0,252.947,0,0,0.02875,2.38875,2,2,1,1,211.4599,18.21692,42.3011658574983,-83.7082869037245,1,3.843316,0,7.9
10122,900,3050,1,9,16.70833,-7.041666,-1.354167,3,0,0,0,252.947,0,0,0.0975,2.95,2,2,1,1,211.8351,19.2653,42.3011680075037,-83.7082833037189,1,3.580729,0,7.195
10122,900,3060,1,9,15.99306,-6.548609,-0.8819444,3,0,0,0,252.975,0,0,0.70375,3.1825,2,2,1,1,212.1884,20.3142,42.3011701481487,-83.7082797117354,1,3.44184,0,5.675
10122,900,3070,1,9,15.32639,-5.527779,-0.4097222,3,0,0,0,252.975,0,0,0.5275,3.1275,2,2,1,1,212.5229,21.38169,42.3011719481514,-83.7082764117248,1,3.164063,0,5.325
10122,900,3080,1,9,14.82639,-4.229167,-0.04166667,3,0,0,0,252.987,0,0,0.315,3.08375,2,2,1,1,212.8311,22.43386,42.3011737387899,-83.7082731357933,1,2.927517,0,5.69
10122,900,3090,1,9,14.52778,-3.145835,0.25,3,0,0,0,252.987,0,0,0.94875,3,2,2,1,1,213.1171,22.92842,42.3011751887937,-83.7082707357896,1,2.736545,0,4.675
10122,900,3100,1,9,14.27778,-2.625,0.5625,3,0,0,0,253.005,0,0,0.14625,2.9475,2,2,1,1,213.3828,23.42578,42.3011766454856,-83.7082683210704,1,2.508681,0,3.69
10122,900,3110,1,9,14.02778,-2.597222,0.8680556,3,0,0,0,253.005,0,0,0.12625,2.62875,2,2,1,1,213.6245,24.02522,42.3011783454913,-83.7082653710625,1,2.248264,0,4.21
10122,900,3120,1,9,13.76389,-2.513888,1.131944,3,0,0,0,253.029,0,0,0.6725,2.5425,2,2,1,1,213.841,24.65769,42.3011800227483,-83.7082624076754,1,2.011719,0,3.365
10122,900,3130,1,9,13.48611,-2.222222,1.395833,3,0,0,0,253.029,0,0,0.0925,2.58875,2,2,1,1,214.0367,26.49171,42.3011808727493,-83.7082589576636,1,1.855469,0,2.33
10122,900,3140,1,9,13.29167,-1.791667,1.659722,3,0,0,0,253.032,0,0,-0.19875,2.55,2,2,1,1,214.2134,28.2624,42.3011816892934,-83.7082555785869,1,1.603733,0,2.63
10122,900,3150,1,9,13.15278,-1.326387,1.930556,3,0,0,0,253.032,0,0,0.31625,2.3275,2,2,1,1,214.3689,27.7303,42.3011812892931,-83.7082547785862,1,1.462674,0,2.5
10122,900,3160,1,9,13.03472,-1.034722,2.159722,3,0,0,0,253.023,0,0,0.42,2.23875,2,2,1,1,214.5085,27.19509,42.301180906693,-83.7082539692136,1,1.271701,0,1.52
10122,900,3170,1,9,12.95139,-0.562499,2.381944,3,0,0,0,253.023,0,0,0.0275,2.1575,2,2,1,1,214.6301,26.54698,42.3011811566935,-83.7082528192103,1,1.115451,0,1.3
10122,900,3180,1,9,12.875,0.1527767,2.597222,3,0,0,0,252.548,0,0,0.09625,2.11625,2,2,1,1,214.7352,25.89643,42.3011814,-83.7082516799174,1,0.9309896,0,1.475
10122,900,3190,1,9,12.95139,0.791666,2.826389,3,0,0,0,252.548,0,0,0.28125,1.87125,2,2,1,1,214.8231,25.15681,42.3011814,-83.7082509299163,1,0.7834202,0,0.82
10122,900,3200,1,9,13.11111,1.166667,3.041667,3,0,0,0,252.48,0,0,0.02375,1.79625,2,2,1,1,214.8965,24.42093,42.301181398661,-83.708250183932,1,0.6445313,0,0.41
10122,900,3210,1,9,13.22917,1.055555,3.256944,3,0,0,0,252.48,0,0,0.0775,1.66,2,2,1,1,214.9566,23.82101,42.3011813486608,-83.7082495839301,1,0.5208334,0,0.54
10122,900,3220,1,9,13.31944,0.770833,3.465278,3,0,0,0,252.454,0,0,0.3125,1.53375,2,2,1,1,215.0047,23.23716,42.3011813,-83.7082489933038,1,0.4079861,0,0.28
10122,900,3230,1,9,13.375,0.6458321,3.673611,3,0,0,0,252.454,0,0,0.18875,1.375,2,2,1,1,215.0427,23.23716,42.3011813,-83.7082487433033,1,0.3298611,0,-0.03
10122,900,3240,1,9,13.42361,0.6527767,3.861111,3,0,0,0,252.462,0,0,0.05625,1.16375,2,2,1,1,215.0717,23.23716,42.3011813,-83.7082485,1,0.2170139,0,0.015
10122,900,3250,1,9,13.5,0.8159723,4.048611,3,0,0,0,252.462,0,0,0.15375,0.1675,2,2,1,1,215.091,23.23716,42.3011813,-83.7082485,1,0.1475694,0,0.17
10122,900,3260,1,9,13.58333,0.7487602,4.236111,3,0,0,0,252.48,0,0,0.2425,-0.11875,2,2,1,1,215.1042,23.23716,42.3011813053592,-83.7082485013398,1,0.1041667,0,0.11
10122,900,3270,1,9,13.70313,0.4047613,4.359375,3,0,0,0,252.48,0,0,0.11875,-0.2375,2,2,0,1,215.1149,23.23716,42.3011815053594,-83.7082485513398,1,0.1128472,0,0.01
10122,900,3280,1,9,13.69643,0.0510416,4.4375,3,0,0,0,252.5,0,0,-0.00875,-0.2575,2,2,0,1,215.1265,23.23716,42.3011817080399,-83.70824860134,1,0.1215278,0,0.375
10122,900,3290,1,9,13.64583,-0.2946424,4.520833,3,0,0,0,252.5,0,0,0.19875,-0.15875,2,2,0,1,215.1433,23.23716,42.3011820080404,-83.7082486513402,1,0.2517361,0,0.575
10122,900,3300,1,9,13.6375,-0.1080116,4.6,3,0,0,0,252.523,0,0,0.155,-0.135,2,2,0,1,215.1697,23.23716,42.3011823093814,-83.7082487,1,0.2864583,0,0.52
10122,902,3180,1,5,18.27778,-5.020832,4.409722,3,0,0,0,234.983,0,0,-0.30625,-0.84375,2,2,0,1,101.717,278.7387,42.3011329938607,-83.7076990504168,1,5.123698,0,4.72
10122,902,3190,1,5,17.76389,-5.090277,4.493055,3,0,0,0,235.162,0,0,1.98875,-0.16375,2,2,0,1,102.2331,276.833,42.301132804605,-83.7077039504304,1,5.167101,0,3.345
10122,902,3200,1,5,17.24306,-5.020834,4.576389,3,0,0,0,235.162,0,0,0.66125,0.15375,2,2,0,1,102.7459,275.259,42.3011329546052,-83.7077088504386,1,5.115017,0,2.69
10122,902,3210,1,5,16.77083,-4.39757,4.652778,3,0,0,0,235.593,0,0,0.105,0.55375,2,2,0,1,103.2544,273.6988,42.3011330923239,-83.7077137274238,1,5.080296,0,3.305
10122,902,3220,1,5,16.26389,-3.559401,4.715278,3,0,0,0,235.593,0,0,-0.42875,0.53,2,2,0,1,103.7558,272.5739,42.3011328423229,-83.7077178774409,1,5.002171,0,3.245
10122,902,3230,1,5,16.05469,-2.859129,4.742188,3,0,0,0,236.009,0,0,0.05625,0.4975,2,2,0,1,104.2605,271.4593,42.3011326,-83.7077220504814,1,5.054254,0,3.405
10122,902,3240,1,5,15.82143,-2.519966,4.767857,3,0,0,0,236.009,0,0,0.2325,0.515,2,2,0,1,104.7672,270.6738,42.3011326,-83.7077269504896,1,5.071615,0,3.26
10122,902,3250,1,5,15.5625,-2.857141,4.791667,3,0,0,0,236.112,0,0,0.53,0.4075,2,2,0,1,105.275,269.9614,42.3011326261098,-83.7077318489752,1,5.080296,0,3.145
10122,902,3260,1,5,15.25,-1.275112,4.8,3,0,0,0,236.112,0,0,-0.025,0.37,2,2,0,1,105.7817,271.5569,42.3011334761108,-83.7077366989831,1,5.062934,0,3.21
10122,915,164170,1,29,36.175,0.3712813,11.0125,3,4,0,0,235.139,0,0,-0.585,0.94875,2,2,1,1,22471.33,108.7504,42.3011509,-83.7077967,2,8.209636,0,-5.3
10122,915,164180,1,29,35.96875,-1.00893,10.84375,3,4,0,0,235.139,0,0,-0.85125,0.84875,2,2,1,1,22472.15,108.7504,42.3011509,-83.7077967,2,8.200955,0,-5.045
10122,915,164190,1,29,35.97321,1.438194,10.74107,3,4,0,0,235.117,0,0,-1.3,-0.06,2,2,1,1,22472.97,107.4973,42.3011468,-83.7077781,2,8.148872,0,-4.83
10122,915,164200,1,29,36.1875,2.915672,10.69531,3,4,0,0,235.133,0,0,0.19,1.09875,2,2,1,1,22473.79,106.6258,42.3011428,-83.7077592,2,8.11415,0,-5.035
10122,915,164210,1,29,36.78472,3.62302,10.72917,3,4,0,0,235.133,0,0,-0.8575,1.81125,2,2,1,1,22474.61,106.6258,42.3011428,-83.7077592,2,8.027344,0,-4.93
10122,915,164220,1,29,37.02083,3.611115,10.55556,3,4,0,0,235.208,0,0,-0.55125,1.6875,2,2,1,1,22475.41,105.1906,42.3011391,-83.7077406,2,7.983942,0,-4.855
10122,915,164230,1,29,37.36806,3.5,10.42361,3,4,0,0,235.208,0,0,-0.4275,1.215,2,2,1,1,22476.21,105.1906,42.3011391,-83.7077406,2,7.9579,0,-4.615
10122,915,164240,1,29,37.70139,3.923607,10.28472,3,4,0,0,235.224,0,0,1.12625,1.1675,2,2,1,1,22477,104.878,42.3011357,-83.7077224,2,7.888455,0,-5.305
10122,915,164250,1,29,38.19444,3.673603,10.16667,3,4,0,0,235.224,0,0,-1.28375,0.9575,2,2,1,1,22477.78,104.878,42.3011357,-83.7077224,2,7.773438,0,-4.755
10122,915,164260,1,29,38.56944,2.715275,9.986111,3,4,0,0,235.201,0,0,-0.71625,2.60375,2,2,1,1,22478.56,103.3325,42.3011329,-83.7077042,3,7.721354,0,-4.49
10122,915,164270,1,29,38.77083,0.8263893,9.777778,3,4,0,0,235.201,0,0,-0.39875,1.39375,2,2,1,1,22479.33,103.3325,42.3011329,-83.7077042,3,7.530382,0,-4.81
10122,915,164280,1,29,38.77083,-1.999996,9.513889,3,4,0,0,235.201,0,0,0.40375,2.785,2,2,1,1,22480.1,103.3325,42.3011329,-83.7077042,3,7.556424,0,-5.655
10122,915,172220,1,52,30.3,0.1297744,1.6875,3,4,0,0,235.405,0,0,-0.86875,2.4175,2,2,1,1,22809.99,294.4706,42.301211,-83.7078609,0,5.175782,0,4
10122,915,172230,1,52,30.33333,0.06250381,1.854167,3,4,0,0,235.405,0,0,-1.22375,2.885,2,2,1,1,22810.5,294.4706,42.301211,-83.7078609,1,4.99349,0,4.98
10122,915,172240,1,52,30.3125,0.2810764,2.008929,3,4,0,0,235.405,0,0,0.675,2.66875,2,2,1,1,22810.99,294.4706,42.301211,-83.7078609,1,4.819879,0,4.065
10122,915,172250,1,52,30.36719,0.6111107,2.1875,3,4,0,0,235.373,0,0,1.8475,2.56,2,2,1,1,22811.47,295.7679,42.3012153,-83.7078718,1,4.618056,0,3.385
10122,915,172260,1,52,30.42361,0.7855892,2.347222,3,4,0,0,235.373,0,0,0.08374999,2.80875,2,2,1,1,22811.91,295.7679,42.3012153,-83.7078718,1,4.357639,0,3.23
10122,915,172270,1,52,30.58333,0.4114571,2.652778,3,4,0,0,235.373,0,0,0.27875,2.85125,2,2,1,1,22812.34,295.7679,42.3012153,-83.7078718,1,4.21875,0,2.25
10122,915,172280,1,52,30.59722,-0.333334,2.958333,3,4,0,0,235.325,0,0,0.09625,2.59375,2,2,1,1,22812.76,296.1432,42.3012227,-83.7078906,1,4.008247,0,0.84
10122,915,172290,1,52,30.48611,-0.9444447,3.236111,3,4,0,0,235.325,0,0,-0.52625,2.82125,2,2,1,1,22813.14,296.1432,42.3012227,-83.7078906,1,3.74783,0,1.46
10122,915,172300,1,52,30.30556,-1.062498,3.527778,3,4,0,0,235.237,0,0,0.28875,2.46125,2,2,1,1,22813.5,298.0282,42.301226,-83.7078986,1,3.546007,0,1.61
10122,915,172310,1,52,30.25694,-1.041664,3.784722,3,4,0,0,235.237,0,0,0.15,2.35,2,2,1,1,22813.84,298.0282,42.301226,-83.7078986,1,3.320313,0,0.54
10122,915,172320,1,52,30.18056,-1.451387,4.027778,3,4,0,0,235.104,0,0,0,2.71125,2,2,1,1,22814.16,298.8757,42.301229,-83.707905,1,3.083767,0,0.71
10122,915,172330,1,52,30.02778,-2.333332,4.236111,3,4,0,0,235.104,0,0,0.34625,3.15,2,2,1,1,22814.46,298.8757,42.301229,-83.707905,1,2.849392,0,0.735
10122,915,172340,1,52,29.69444,-3.166666,4.402778,3,4,0,0,235.104,0,0,0.2225,3.35375,2,2,1,1,22814.73,298.8757,42.301229,-83.707905,1,2.595486,0,0.49
10122,915,172350,1,52,29.33333,-3.625,4.5625,3,4,0,0,235.138,0,0,-0.29,3.04625,2,2,1,1,22814.97,298.912,42.3012311,-83.7079119,1,2.326389,0,0.385
10122,915,172360,1,52,28.94444,-3.756945,4.722222,3,4,0,0,235.138,0,0,0.02375,2.215,2,2,1,1,22815.19,298.912,42.3012311,-83.7079119,1,2.1875,0,0.7
10122,915,172370,1,52,28.59028,-4.201391,4.854167,3,4,0,0,235.138,0,0,0.48125,1.8275,2,2,1,1,22815.39,298.912,42.3012311,-83.7079119,1,1.898872,0,-0.18
10122,915,172380,1,52,28.1875,-4.854168,4.972222,3,4,0,0,235.077,0,0,-0.1925,1.6725,2,2,1,1,22815.57,299.3333,42.3012353,-83.7079212,1,1.733941,0,0.06
10122,915,172390,1,52,27.61111,-5.611113,5.041667,3,4,0,0,235.077,0,0,0.05875,1.6175,2,2,1,1,22815.74,299.3333,42.3012353,-83.7079212,1,1.523438,0,0.585
10122,915,172400,1,52,27.00694,-6.208332,5.104167,3,4,0,0,235.021,0,0,0.26,1.68,2,2,1,1,22815.88,299.6303,42.3012367,-83.7079241,1,1.375868,0,-0.12
10122,915,172410,1,52,26.375,-6.444445,5.159722,3,4,0,0,235.021,0,0,-0.14125,1.625,2,2,1,1,22816,299.6303,42.3012367,-83.7079241,1,1.228299,0,-0.405
10122,915,172420,1,52,25.70139,-6.736113,5.208333,3,4,0,0,234.991,0,0,0.06375,1.70875,2,2,1,1,22816.12,299.8801,42.3012376,-83.7079265,1,1.08941,0,0.115
10122,915,172430,1,52,25.04167,-7.284723,5.229167,3,4,0,0,234.991,0,0,0.34,1.65125,2,2,1,1,22816.22,299.8801,42.3012376,-83.7079265,1,0.9483507,0,-0.08
10122,915,172440,1,52,24.30556,-7.944447,5.229167,3,4,0,0,234.991,0,0,0.065,1.4275,2,2,1,1,22816.31,299.8801,42.3012376,-83.7079265,1,0.8181424,0,-0.47
10122,915,172450,1,52,23.43056,-8.562498,5.194445,3,4,0,0,235.016,0,0,-0.18875,1.3575,2,2,1,1,22816.38,300.6712,42.3012379,-83.7079286,1,0.6532118,0,-0.21
10122,915,172460,1,52,22.53472,-8.9375,5.145833,3,4,0,0,235.016,0,0,0.1075,1.29625,2,2,1,1,22816.44,300.6712,42.3012379,-83.7079286,1,0.5490451,0,-0.09999999
10122,915,172470,1,52,21.64583,-9.069445,5.090278,3,4,0,0,235.016,0,0,0.0875,1.20125,2,2,1,1,22816.48,300.6712,42.3012379,-83.7079286,1,0.4253472,0,-0.425
10122,915,172480,1,52,20.72917,-9.180555,5.020833,3,4,0,0,234.934,0,0,-0.0175,1.1225,2,2,1,1,22816.52,301.3015,42.3012394,-83.7079308,1,0.3211806,0,-0.18
10122,915,172490,1,52,19.79861,-9.25,4.944445,3,4,0,0,234.934,0,0,0.08125,1.1125,2,2,1,1,22816.54,301.3015,42.3012394,-83.7079308,1,0.2170139,0,-0.03
10122,915,172500,1,52,18.86806,-9.138885,4.854167,3,4,0,0,234.872,0,0,0.065,0.8775,2,2,1,1,22816.56,302.8079,42.3012396,-83.7079309,1,0.1475694,1,-0.26
10122,915,172510,1,52,17.95139,-8.993053,4.756945,3,4,0,0,234.872,0,0,-0.0225,-0.045,2,2,1,1,22816.58,302.8079,42.3012396,-83.7079309,1,0.1041667,1,-0.2
10122,915,172520,1,52,17.08333,-8.548611,4.666667,3,4,0,0,234.984,0,0,0.07875,-0.255,2,2,1,1,22816.59,305.418,42.3012394,-83.707932,1,0.03472222,1,-0.205
10122,915,172530,1,52,16.19444,-7.916669,4.569445,3,4,0,0,234.984,0,0,-0.045,-0.075,2,2,1,1,22816.59,305.418,42.3012394,-83.707932,1,0,1,-0.29
10122,915,172540,1,52,15.47222,-7.340281,4.493055,3,4,0,0,234.984,0,0,-0.0775,0.05875,2,2,1,1,22816.59,305.418,42.3012394,-83.707932,1,0,1,-0.245
10122,915,172550,1,52,14.79861,-6.694446,4.423611,3,4,0,0,234.901,0,0,0.0775,0.0825,2,2,1,1,22816.59,305.418,42.301239,-83.7079318,1,0,1,-0.09999999
10122,915,172560,1,52,14.11111,-6.298612,4.354167,3,4,0,0,234.901,0,0,0.04125,0.1025,2,2,1,1,22816.59,305.418,42.301239,-83.7079318,1,0,1,-0.26
10122,915,172570,1,52,13.52778,-5.531249,4.298611,3,4,0,0,234.901,0,0,-0.05625,-0.01625,2,2,1,1,22816.59,305.418,42.301239,-83.7079318,1,0.01736111,1,-0.325
10122,915,172580,1,52,12.95833,-4.462052,4.243055,3,4,0,0,234.901,0,0,0.02375,0.03875,2,2,1,1,22816.59,305.418,42.301239,-83.7079318,1,0,1,-0.15
10122,915,172590,1,52,12.60938,-3.549603,4.203125,3,4,0,0,235.387,0,0,0.045,0.1625,2,2,1,1,22816.59,305.418,42.301239,-83.7079353,1,0.06076389,1,-0.24
10122,915,172600,1,52,12.33929,-2.713541,4.178571,3,4,0,0,235.811,0,0,-0.04625,0.05625,2,2,1,1,22816.6,305.418,42.3012392,-83.707939,1,0.1041667,1,-0.265
10122,915,172610,1,52,12.0625,-2.321429,4.15625,3,4,0,0,235.811,0,0,-0.0625,0.115,2,2,1,1,22816.61,305.418,42.3012392,-83.707939,1,0.08680556,1,-0.22
10122,915,172620,1,52,11.875,-1.292783,4.15,3,4,0,0,235.766,0,0,0.0025,-0.06,2,2,1,1,22816.62,305.418,42.3012397,-83.7079401,1,0.1215278,1,-0.18
10122,916,3990,1,3,47.2125,-2.281189,9.05,3,0,0,0,241.143,0,0,-0.91125,1.2975,2,2,1,1,210.8502,10.40545,42.3009660897508,-83.7082447229963,2,7.905817,0,-2.33
10122,916,3990,2,2,43.7125,-3.115142,7.6625,3,0,0,0,241.143,0,0,-0.91125,1.2975,2,2,1,1,210.8502,10.40545,42.3009660897508,-83.7082447229963,2,7.905817,0,-2.33
10122,916,4000,1,3,46.79167,-4.857159,9.052083,3,0,0,0,241.143,0,0,-0.2575,1.09,2,2,1,1,211.6396,10.263,42.3009725897712,-83.7082428229891,2,7.888455,0,-1.925
10122,916,4000,2,2,43.46875,-4.723225,7.65625,3,0,0,0,241.143,0,0,-0.2575,1.09,2,2,1,1,211.6396,10.263,42.3009725897712,-83.7082428229891,2,7.888455,0,-1.925
10122,916,4010,1,3,46.24107,-4.352955,9.053572,3,0,0,0,241.072,0,0,0.06,1.34375,2,2,1,1,212.421,10.11037,42.3009790997189,-83.7082409725928,2,7.773438,0,-1.535
10122,916,4010,2,2,42.76786,-6.115105,7.598214,3,0,0,0,241.072,0,0,0.06,1.34375,2,2,1,1,212.421,10.11037,42.3009790997189,-83.7082409725928,2,7.773438,0,-1.535
10122,916,4020,1,3,45.83594,-3.966766,9.085938,3,0,0,0,241.072,0,0,0.47125,2.66125,2,2,1,1,213.1871,9.916625,42.3009856497396,-83.7082393225875,2,7.599827,0,-1.185
10122,916,4020,2,2,42.07031,-6.007439,7.539063,3,0,0,0,241.072,0,0,0.47125,2.66125,2,2,1,1,213.1871,9.916625,42.3009856497396,-83.7082393225875,2,7.599827,0,-1.185
10122,916,4030,1,3,45.51389,-3.556915,9.131945,3,0,0,0,240.946,0,0,0.44375,1.595,2,2,1,1,213.9381,9.716043,42.3009921700038,-83.7082376924198,2,7.460938,0,-0.9899999
10122,916,4030,2,2,41.35417,-4.773438,7.479167,3,0,0,0,240.946,0,0,0.44375,1.595,2,2,1,1,213.9381,9.716043,42.3009921700038,-83.7082376924198,2,7.460938,0,-0.9899999
10122,916,4040,1,3,45.17188,-3.703621,9.140625,3,0,0,0,240.946,0,0,-0.15,1.5675,2,2,1,1,214.6842,9.487822,42.3009985700235,-83.7082361424153,2,7.460938,0,-0.86
10122,916,4040,2,2,41.17188,-4.0811,7.476563,3,0,0,0,240.946,0,0,-0.15,1.5675,2,2,1,1,214.6842,9.487822,42.3009985700235,-83.7082361424153,2,7.460938,0,-0.86
10122,916,4050,1,3,44.79464,-4.205902,9.160714,3,0,0,0,240.897,0,0,-0.62375,1.61375,2,2,1,1,215.4241,9.248317,42.3010049303644,-83.7082346420218,2,7.365452,0,-0.435
